Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,75th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-05,7: Sunday (Su-Su),2: Peak AM (6am-10am),97,18,22.630,0.790,7.000,22.000,24.000,28.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-05,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),298,18,22.630,0.781,6.000,22.000,24.000,31.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-05,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),264,18,22.630,0.776,4.000,22.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-05,7: Sunday (Su-Su),5: Late PM (7pm-12am),246,17,22.630,0.760,2.000,22.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,0: All Days (M-Su),0: All Day (12am-12am),974,18,23.410,0.781,5.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,0: All Days (M-Su),1: Early AM (12am-6am),52,19,23.410,0.808,4.000,24.000,29.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,0: All Days (M-Su),2: Peak AM (6am-10am),188,18,23.410,0.759,8.000,21.000,25.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),271,18,23.410,0.790,5.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),249,18,23.410,0.788,5.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,0: All Days (M-Su),5: Late PM (7pm-12am),214,18,23.410,0.775,4.000,23.000,27.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,1: Monday (M-M),0: All Day (12am-12am),982,18,23.410,0.758,5.000,22.000,26.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,1: Monday (M-M),1: Early AM (12am-6am),56,19,23.410,0.809,6.000,23.000,28.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,1: Monday (M-M),2: Peak AM (6am-10am),221,17,23.410,0.736,9.000,21.000,24.000,29.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,1: Monday (M-M),3: Mid-Day (10am-3pm),233,18,23.410,0.749,3.000,22.000,26.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,1: Monday (M-M),4: Peak PM (3pm-7pm),271,18,23.410,0.762,6.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,1: Monday (M-M),5: Late PM (7pm-12am),201,18,23.410,0.771,4.000,24.000,27.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1068,19,23.410,0.794,5.000,23.000,27.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),45,19,23.410,0.826,8.000,19.000,24.000,31.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),265,18,23.410,0.752,8.000,20.000,23.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),298,19,23.410,0.815,4.000,24.000,29.000,35.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),270,19,23.410,0.828,6.000,24.000,28.000,35.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),190,18,23.410,0.766,3.000,23.000,28.000,35.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,3: Wednesday (W-W),0: All Day (12am-12am),960,18,23.410,0.784,7.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,3: Wednesday (W-W),1: Early AM (12am-6am),33,20,23.410,0.863,13.000,22.000,26.000,31.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,3: Wednesday (W-W),2: Peak AM (6am-10am),218,18,23.410,0.757,9.000,21.000,24.000,30.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,3: Wednesday (W-W),3: Mid-Day (10am-3pm),272,18,23.410,0.759,7.000,22.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,3: Wednesday (W-W),4: Peak PM (3pm-7pm),244,19,23.410,0.822,6.000,24.000,28.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,3: Wednesday (W-W),5: Late PM (7pm-12am),192,18,23.410,0.790,5.000,23.000,28.000,35.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,4: Thursday (Th-Th),0: All Day (12am-12am),1036,18,23.410,0.781,5.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,4: Thursday (Th-Th),1: Early AM (12am-6am),42,17,23.410,0.717,1.000,23.000,30.000,31.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),210,18,23.410,0.783,7.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),249,19,23.410,0.798,8.000,22.000,26.000,31.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),272,18,23.410,0.784,5.000,24.000,28.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),264,18,23.410,0.772,4.000,24.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,5: Friday (F-F),0: All Day (12am-12am),1090,18,23.410,0.781,4.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,5: Friday (F-F),1: Early AM (12am-6am),44,20,23.410,0.844,2.000,27.000,30.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,5: Friday (F-F),2: Peak AM (6am-10am),207,18,23.410,0.751,7.000,22.000,24.000,28.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,5: Friday (F-F),3: Mid-Day (10am-3pm),293,19,23.410,0.811,8.000,24.000,28.000,36.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,5: Friday (F-F),4: Peak PM (3pm-7pm),276,18,23.410,0.778,4.000,23.000,28.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,5: Friday (F-F),5: Late PM (7pm-12am),270,18,23.410,0.766,2.000,23.000,27.000,35.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),957,18,23.410,0.783,5.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),66,19,23.410,0.797,8.000,26.000,31.000,35.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),118,18,23.410,0.761,5.000,22.000,24.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),308,18,23.410,0.784,5.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),252,18,23.410,0.760,4.000,22.000,25.000,31.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),213,19,23.410,0.816,5.000,25.000,29.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,7: Sunday (Su-Su),0: All Day (12am-12am),778,18,23.410,0.785,5.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,7: Sunday (Su-Su),1: Early AM (12am-6am),70,19,23.410,0.815,6.000,24.000,29.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),115,18,23.410,0.787,9.000,23.000,27.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),241,19,23.410,0.806,5.000,24.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),178,18,23.410,0.788,3.000,23.000,28.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),174,17,23.410,0.740,4.000,22.000,26.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,0: All Days (M-Su),0: All Day (12am-12am),855,18,26.959,0.667,4.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,0: All Days (M-Su),1: Early AM (12am-6am),49,19,26.959,0.687,2.000,24.000,28.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,0: All Days (M-Su),2: Peak AM (6am-10am),137,18,26.959,0.650,6.000,21.000,25.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),239,18,26.959,0.671,5.000,23.000,27.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),227,18,26.959,0.674,5.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,0: All Days (M-Su),5: Late PM (7pm-12am),202,18,26.959,0.660,4.000,23.000,27.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,1: Monday (M-M),0: All Day (12am-12am),861,18,26.959,0.671,5.000,23.000,26.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,1: Monday (M-M),1: Early AM (12am-6am),30,22,26.959,0.802,12.000,26.000,30.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,1: Monday (M-M),2: Peak AM (6am-10am),156,17,26.959,0.641,4.000,20.000,24.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,1: Monday (M-M),3: Mid-Day (10am-3pm),257,18,26.959,0.651,3.000,22.000,25.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,1: Monday (M-M),4: Peak PM (3pm-7pm),243,18,26.959,0.683,7.000,23.000,26.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,1: Monday (M-M),5: Late PM (7pm-12am),175,18,26.959,0.686,7.000,24.000,28.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),887,18,26.959,0.674,5.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),51,17,26.959,0.639,4.000,19.000,24.000,31.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),156,18,26.959,0.658,7.000,22.000,25.000,31.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),250,18,26.959,0.679,5.000,22.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),224,19,26.959,0.693,4.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),206,18,26.959,0.670,3.000,24.000,27.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,3: Wednesday (W-W),0: All Day (12am-12am),801,18,26.959,0.676,6.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,3: Wednesday (W-W),1: Early AM (12am-6am),34,22,26.959,0.799,11.000,31.000,35.000,38.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,3: Wednesday (W-W),2: Peak AM (6am-10am),141,17,26.959,0.626,7.000,20.000,23.000,31.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),228,18,26.959,0.650,4.000,22.000,26.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),224,19,26.959,0.699,7.000,24.000,28.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,3: Wednesday (W-W),5: Late PM (7pm-12am),173,19,26.959,0.695,6.000,24.000,28.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,4: Thursday (Th-Th),0: All Day (12am-12am),924,18,26.959,0.673,5.000,23.000,28.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,4: Thursday (Th-Th),1: Early AM (12am-6am),45,19,26.959,0.711,5.000,23.000,30.000,36.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),135,18,26.959,0.668,6.000,21.000,24.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),222,18,26.959,0.657,5.000,22.000,28.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),264,19,26.959,0.714,6.000,25.000,30.000,35.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),258,17,26.959,0.640,4.000,22.000,27.000,31.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,5: Friday (F-F),0: All Day (12am-12am),948,18,26.959,0.650,4.000,22.000,26.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,5: Friday (F-F),1: Early AM (12am-6am),59,16,26.959,0.578,2.000,23.000,25.000,30.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,5: Friday (F-F),2: Peak AM (6am-10am),152,18,26.959,0.674,8.000,21.000,23.000,31.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,5: Friday (F-F),3: Mid-Day (10am-3pm),259,18,26.959,0.684,7.000,23.000,28.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,5: Friday (F-F),4: Peak PM (3pm-7pm),253,17,26.959,0.646,5.000,22.000,25.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,5: Friday (F-F),5: Late PM (7pm-12am),225,17,26.959,0.619,2.000,22.000,26.000,31.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),826,18,26.959,0.658,3.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),73,18,26.959,0.677,2.000,24.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),116,17,26.959,0.642,3.000,22.000,26.000,31.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),229,19,26.959,0.687,5.000,24.000,29.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),199,17,26.959,0.626,3.000,22.000,25.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),210,18,26.959,0.657,3.000,25.000,28.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,7: Sunday (Su-Su),0: All Day (12am-12am),742,18,26.959,0.663,5.000,22.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,7: Sunday (Su-Su),1: Early AM (12am-6am),61,19,26.959,0.690,9.000,22.000,24.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),94,17,26.959,0.645,5.000,23.000,27.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),226,19,26.959,0.696,5.000,24.000,28.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),180,17,26.959,0.629,3.000,21.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),181,18,26.959,0.654,3.000,23.000,27.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,0: All Days (M-Su),0: All Day (12am-12am),958,18,25.431,0.705,5.000,22.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,0: All Days (M-Su),1: Early AM (12am-6am),38,18,25.431,0.702,2.000,23.000,27.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,0: All Days (M-Su),2: Peak AM (6am-10am),228,17,25.431,0.681,6.000,21.000,25.000,31.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),249,18,25.431,0.718,5.000,23.000,27.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),251,19,25.431,0.728,6.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,0: All Days (M-Su),5: Late PM (7pm-12am),193,18,25.431,0.688,4.000,22.000,26.000,32.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,1: Monday (M-M),0: All Day (12am-12am),980,18,25.431,0.708,5.000,23.000,28.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,1: Monday (M-M),1: Early AM (12am-6am),48,18,25.431,0.699,6.000,23.000,24.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,1: Monday (M-M),2: Peak AM (6am-10am),233,18,25.431,0.711,9.000,23.000,28.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,1: Monday (M-M),3: Mid-Day (10am-3pm),235,18,25.431,0.713,4.000,23.000,28.000,36.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,1: Monday (M-M),4: Peak PM (3pm-7pm),286,18,25.431,0.712,4.000,23.000,27.000,34.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,1: Monday (M-M),5: Late PM (7pm-12am),177,18,25.431,0.691,5.000,22.000,28.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1023,18,25.431,0.713,6.000,22.000,26.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),20,19,25.431,0.755,N/A,N/A,N/A,N/A
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),341,17,25.431,0.678,6.000,19.000,24.000,31.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),266,19,25.431,0.747,5.000,23.000,27.000,35.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),217,19,25.431,0.743,5.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),180,18,25.431,0.693,6.000,23.000,27.000,33.000
"Jan 01, 2024 - Dec 31, 2024",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2024-08,3: Wednesday (W-W),0: All Day (12am-12am),1031,18,25.431,0.691,5.000,22.000,26.000,33.000
