Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,75th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2021-01,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),305,20,25.773,0.790,9.000,26.000,31.000,36.000
"Jan 01, 2021 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2021-01,4: Thursday (Th-Th),5: Late PM (7pm-12am),147,19,25.773,0.720,9.000,26.000,27.000,32.000
"Jan 01, 2021 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2021-01,5: Friday (F-F),0: All Day (12am-12am),906,19,25.773,0.747,9.000,24.000,28.000,35.000
"Jan 01, 2021 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2021-01,5: Friday (F-F),1: Early AM (12am-6am),43,22,25.773,0.854,13.000,31.000,31.000,31.000
"Jan 01, 2021 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2021-01,5: Friday (F-F),2: Peak AM (6am-10am),128,18,25.773,0.700,7.000,24.000,29.000,34.000
"Jan 01, 2021 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2021-01,5: Friday (F-F),3: Mid-Day (10am-3pm),276,20,25.773,0.783,9.000,25.000,28.000,36.000
"Jan 01, 2021 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2021-01,5: Friday (F-F),4: Peak PM (3pm-7pm),309,18,25.773,0.715,9.000,23.000,27.000,34.000
"Jan 01, 2021 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2021-01,5: Friday (F-F),5: Late PM (7pm-12am),150,20,25.773,0.759,9.000,26.000,30.000,38.000
"Jan 01, 2021 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2021-01,6: Saturday (Sa-Sa),0: All Day (12am-12am),677,19,25.773,0.739,9.000,24.000,27.000,34.000
"Jan 01, 2021 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Altura Street,yes,269,yes,2021-01,6: Saturday (Sa-Sa),1: Early AM (12am-6am),35,20,25.773,0.784,14.000,23.000,24.000,34.000
