Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,75th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-11,7: Sunday (Su-Su),1: Early AM (12am-6am),38,12,17.486,0.700,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),44,15,17.486,0.863,5.000,15.000,17.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),588,13,17.486,0.767,6.000,16.000,17.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),613,13,17.486,0.749,6.000,15.000,16.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),191,13,17.486,0.762,5.000,16.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,0: All Days (M-Su),0: All Day (12am-12am),2268,14,18.765,0.750,8.000,16.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,0: All Days (M-Su),1: Early AM (12am-6am),27,15,18.765,0.778,4.000,18.000,19.000,22.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,0: All Days (M-Su),2: Peak AM (6am-10am),246,16,18.765,0.828,8.000,18.000,19.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),574,14,18.765,0.771,7.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),1137,14,18.765,0.724,8.000,15.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,0: All Days (M-Su),5: Late PM (7pm-12am),284,14,18.765,0.743,7.000,16.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,1: Monday (M-M),0: All Day (12am-12am),2211,14,18.765,0.765,8.000,16.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,1: Monday (M-M),1: Early AM (12am-6am),19,15,18.765,0.792,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,1: Monday (M-M),2: Peak AM (6am-10am),306,15,18.765,0.826,7.000,18.000,19.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,1: Monday (M-M),3: Mid-Day (10am-3pm),478,15,18.765,0.783,8.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,1: Monday (M-M),4: Peak PM (3pm-7pm),1188,14,18.765,0.746,8.000,16.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,1: Monday (M-M),5: Late PM (7pm-12am),221,14,18.765,0.740,8.000,16.000,18.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),2351,14,18.765,0.767,9.000,16.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),8,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),354,16,18.765,0.857,9.000,19.000,20.000,22.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),695,15,18.765,0.780,7.000,17.000,18.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1105,14,18.765,0.729,9.000,16.000,16.000,18.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),190,14,18.765,0.771,9.000,16.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,3: Wednesday (W-W),0: All Day (12am-12am),2273,14,18.765,0.756,9.000,16.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,3: Wednesday (W-W),1: Early AM (12am-6am),15,16,18.765,0.875,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,3: Wednesday (W-W),2: Peak AM (6am-10am),404,15,18.765,0.818,9.000,18.000,19.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),401,15,18.765,0.799,10.000,17.000,18.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1117,13,18.765,0.717,9.000,15.000,16.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,3: Wednesday (W-W),5: Late PM (7pm-12am),336,14,18.765,0.759,8.000,16.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,4: Thursday (Th-Th),0: All Day (12am-12am),2977,14,18.765,0.734,8.000,16.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,4: Thursday (Th-Th),1: Early AM (12am-6am),22,17,18.765,0.929,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),293,15,18.765,0.800,9.000,18.000,19.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),636,14,18.765,0.758,7.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1594,13,18.765,0.707,9.000,15.000,16.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),433,14,18.765,0.742,8.000,16.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,5: Friday (F-F),0: All Day (12am-12am),3195,14,18.765,0.741,8.000,16.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,5: Friday (F-F),1: Early AM (12am-6am),29,18,18.765,0.938,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,5: Friday (F-F),2: Peak AM (6am-10am),302,16,18.765,0.834,7.000,18.000,19.000,22.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,5: Friday (F-F),3: Mid-Day (10am-3pm),767,15,18.765,0.788,9.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,5: Friday (F-F),4: Peak PM (3pm-7pm),1661,13,18.765,0.705,8.000,15.000,17.000,18.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,5: Friday (F-F),5: Late PM (7pm-12am),435,13,18.765,0.714,6.000,16.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),1887,14,18.765,0.753,7.000,16.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),69,14,18.765,0.729,3.000,18.000,20.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),43,16,18.765,0.878,3.000,20.000,23.000,62.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),587,14,18.765,0.750,7.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),860,14,18.765,0.748,9.000,16.000,17.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),329,14,18.765,0.759,8.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,7: Sunday (Su-Su),0: All Day (12am-12am),1231,14,18.765,0.729,7.000,16.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,7: Sunday (Su-Su),1: Early AM (12am-6am),31,12,18.765,0.639,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),34,14,18.765,0.740,6.000,17.000,19.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),475,14,18.765,0.744,6.000,16.000,18.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),569,14,18.765,0.723,8.000,16.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2019-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),122,13,18.765,0.717,7.000,16.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,0: All Days (M-Su),0: All Day (12am-12am),2550,14,19.242,0.734,8.000,16.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,0: All Days (M-Su),1: Early AM (12am-6am),21,14,19.242,0.727,2.000,17.000,20.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,0: All Days (M-Su),2: Peak AM (6am-10am),323,15,19.242,0.805,9.000,18.000,19.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),644,15,19.242,0.754,8.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),1232,14,19.242,0.707,9.000,15.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,0: All Days (M-Su),5: Late PM (7pm-12am),330,14,19.242,0.731,7.000,16.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,1: Monday (M-M),0: All Day (12am-12am),2220,14,19.242,0.746,9.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,1: Monday (M-M),1: Early AM (12am-6am),19,14,19.242,0.720,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,1: Monday (M-M),2: Peak AM (6am-10am),337,16,19.242,0.819,10.000,18.000,19.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,1: Monday (M-M),3: Mid-Day (10am-3pm),579,15,19.242,0.758,8.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,1: Monday (M-M),4: Peak PM (3pm-7pm),1097,14,19.242,0.724,9.000,16.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,1: Monday (M-M),5: Late PM (7pm-12am),188,14,19.242,0.709,6.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,2: Tuesday (Tu-Tu),0: All Day (12am-12am),3129,14,19.242,0.742,9.000,16.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),14,15,19.242,0.804,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),564,16,19.242,0.829,10.000,18.000,19.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),711,15,19.242,0.761,8.000,17.000,19.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1509,14,19.242,0.702,9.000,15.000,16.000,18.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),330,14,19.242,0.737,7.000,16.000,18.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,3: Wednesday (W-W),0: All Day (12am-12am),2511,14,19.242,0.735,8.000,16.000,17.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,3: Wednesday (W-W),1: Early AM (12am-6am),44,13,19.242,0.696,2.000,17.000,18.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,3: Wednesday (W-W),2: Peak AM (6am-10am),415,16,19.242,0.818,9.000,18.000,19.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,3: Wednesday (W-W),3: Mid-Day (10am-3pm),513,15,19.242,0.767,8.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1255,13,19.242,0.699,9.000,15.000,16.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,3: Wednesday (W-W),5: Late PM (7pm-12am),283,14,19.242,0.722,8.000,16.000,17.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,4: Thursday (Th-Th),0: All Day (12am-12am),2902,14,19.242,0.742,9.000,16.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,4: Thursday (Th-Th),1: Early AM (12am-6am),15,14,19.242,0.704,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,4: Thursday (Th-Th),2: Peak AM (6am-10am),422,15,19.242,0.792,9.000,17.000,19.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),607,15,19.242,0.774,8.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1448,14,19.242,0.715,9.000,15.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,4: Thursday (Th-Th),5: Late PM (7pm-12am),409,14,19.242,0.741,8.000,16.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,5: Friday (F-F),0: All Day (12am-12am),3166,14,19.242,0.732,8.000,16.000,17.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,5: Friday (F-F),1: Early AM (12am-6am),4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,5: Friday (F-F),2: Peak AM (6am-10am),357,15,19.242,0.798,8.000,18.000,19.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,5: Friday (F-F),3: Mid-Day (10am-3pm),823,15,19.242,0.766,8.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,5: Friday (F-F),4: Peak PM (3pm-7pm),1512,13,19.242,0.701,9.000,15.000,16.000,18.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,5: Friday (F-F),5: Late PM (7pm-12am),471,14,19.242,0.724,7.000,16.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,6: Saturday (Sa-Sa),0: All Day (12am-12am),2297,14,19.242,0.725,8.000,16.000,17.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,6: Saturday (Sa-Sa),1: Early AM (12am-6am),27,14,19.242,0.747,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),65,13,19.242,0.662,7.000,17.000,18.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),740,14,19.242,0.733,7.000,16.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),1034,14,19.242,0.712,8.000,16.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),432,14,19.242,0.752,8.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,7: Sunday (Su-Su),0: All Day (12am-12am),1393,14,19.242,0.704,6.000,16.000,17.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,7: Sunday (Su-Su),1: Early AM (12am-6am),26,14,19.242,0.733,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,7: Sunday (Su-Su),2: Peak AM (6am-10am),45,14,19.242,0.730,5.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),534,14,19.242,0.715,5.000,16.000,18.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),636,13,19.242,0.693,7.000,16.000,17.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),153,13,19.242,0.701,6.000,16.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,0: All Days (M-Su),0: All Day (12am-12am),2530,14,17.787,0.775,8.000,16.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,0: All Days (M-Su),1: Early AM (12am-6am),18,14,17.787,0.760,3.000,18.000,20.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,0: All Days (M-Su),2: Peak AM (6am-10am),376,16,17.787,0.873,10.000,18.000,19.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),632,14,17.787,0.784,7.000,16.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),1220,13,17.787,0.743,8.000,15.000,16.000,18.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,0: All Days (M-Su),5: Late PM (7pm-12am),284,14,17.787,0.766,6.000,16.000,17.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,1: Monday (M-M),0: All Day (12am-12am),1845,14,17.787,0.811,8.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,1: Monday (M-M),1: Early AM (12am-6am),10,19,17.787,1.000,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,1: Monday (M-M),2: Peak AM (6am-10am),319,15,17.787,0.864,10.000,18.000,19.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,1: Monday (M-M),3: Mid-Day (10am-3pm),451,15,17.787,0.845,6.000,17.000,19.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,1: Monday (M-M),4: Peak PM (3pm-7pm),886,14,17.787,0.785,8.000,16.000,17.000,19.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,1: Monday (M-M),5: Late PM (7pm-12am),178,13,17.787,0.752,6.000,16.000,17.000,21.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),2787,14,17.787,0.810,9.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),721,16,17.787,0.889,10.000,18.000,19.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),563,14,17.787,0.811,7.000,17.000,18.000,20.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Clinton Street,yes,269,yes,2020-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),1238,14,17.787,0.770,9.000,15.000,16.000,18.000
