Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,3: Wednesday (W-W),5: Late PM (7pm-12am),92,15,24.246,0.627,10.000,12.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,4: Thursday (Th-Th),0: All Day (12am-12am),1219,15,24.246,0.600,9.000,11.000,17.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,4: Thursday (Th-Th),1: Early AM (12am-6am),13,15,24.246,0.620,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,4: Thursday (Th-Th),2: Peak AM (6am-10am),154,14,24.246,0.595,9.000,12.000,17.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),497,14,24.246,0.596,9.000,11.000,18.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),443,14,24.246,0.592,9.000,11.000,16.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,4: Thursday (Th-Th),5: Late PM (7pm-12am),111,16,24.246,0.657,9.000,11.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,5: Friday (F-F),0: All Day (12am-12am),1169,15,24.246,0.601,9.000,11.000,17.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,5: Friday (F-F),1: Early AM (12am-6am),12,16,24.246,0.643,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,5: Friday (F-F),2: Peak AM (6am-10am),169,15,24.246,0.633,10.000,12.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,5: Friday (F-F),3: Mid-Day (10am-3pm),434,14,24.246,0.594,9.000,11.000,16.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,5: Friday (F-F),4: Peak PM (3pm-7pm),409,14,24.246,0.591,9.000,11.000,17.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,5: Friday (F-F),5: Late PM (7pm-12am),145,15,24.246,0.607,8.000,11.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,6: Saturday (Sa-Sa),0: All Day (12am-12am),568,15,24.246,0.624,9.000,11.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,6: Saturday (Sa-Sa),1: Early AM (12am-6am),18,14,24.246,0.579,8.000,9.000,17.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),29,14,24.246,0.582,9.000,9.000,15.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),238,16,24.246,0.639,9.000,12.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),191,15,24.246,0.604,9.000,11.000,16.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),93,16,24.246,0.648,9.000,11.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,7: Sunday (Su-Su),0: All Day (12am-12am),559,15,24.246,0.618,9.000,11.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,7: Sunday (Su-Su),1: Early AM (12am-6am),12,17,24.246,0.695,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,7: Sunday (Su-Su),2: Peak AM (6am-10am),32,15,24.246,0.603,11.000,12.000,18.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),232,15,24.246,0.622,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),214,15,24.246,0.618,9.000,11.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),70,15,24.246,0.602,8.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,0: All Days (M-Su),0: All Day (12am-12am),1066,15,18.313,0.801,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,0: All Days (M-Su),1: Early AM (12am-6am),11,14,18.313,0.775,5.000,9.000,16.000,18.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,0: All Days (M-Su),2: Peak AM (6am-10am),131,16,18.313,0.854,10.000,12.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),327,15,18.313,0.804,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),467,14,18.313,0.783,9.000,11.000,17.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,0: All Days (M-Su),5: Late PM (7pm-12am),130,15,18.313,0.809,9.000,11.000,18.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,1: Monday (M-M),0: All Day (12am-12am),860,15,18.313,0.805,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,1: Monday (M-M),1: Early AM (12am-6am),12,14,18.313,0.785,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,1: Monday (M-M),2: Peak AM (6am-10am),140,15,18.313,0.831,9.000,12.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,1: Monday (M-M),3: Mid-Day (10am-3pm),310,15,18.313,0.808,8.000,11.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,1: Monday (M-M),4: Peak PM (3pm-7pm),324,14,18.313,0.782,9.000,11.000,17.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,1: Monday (M-M),5: Late PM (7pm-12am),75,16,18.313,0.849,10.000,12.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1084,15,18.313,0.816,9.000,11.000,18.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),5,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),190,16,18.313,0.877,11.000,12.000,22.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),328,15,18.313,0.812,8.000,11.000,18.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),425,15,18.313,0.801,9.000,11.000,17.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),136,14,18.313,0.787,9.000,11.000,16.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,3: Wednesday (W-W),0: All Day (12am-12am),1155,15,18.313,0.800,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,3: Wednesday (W-W),1: Early AM (12am-6am),8,14,18.313,0.772,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,3: Wednesday (W-W),2: Peak AM (6am-10am),145,15,18.313,0.837,9.000,12.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),304,15,18.313,0.810,8.000,11.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),584,14,18.313,0.788,9.000,11.000,17.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,3: Wednesday (W-W),5: Late PM (7pm-12am),114,14,18.313,0.786,6.000,10.000,16.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,4: Thursday (Th-Th),0: All Day (12am-12am),1263,14,18.313,0.791,9.000,11.000,17.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,4: Thursday (Th-Th),1: Early AM (12am-6am),9,16,18.313,0.872,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),164,16,18.313,0.864,9.000,11.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),343,14,18.313,0.780,8.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),597,14,18.313,0.778,9.000,11.000,16.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),149,14,18.313,0.780,8.000,11.000,17.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,5: Friday (F-F),0: All Day (12am-12am),1599,15,18.313,0.801,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,5: Friday (F-F),1: Early AM (12am-6am),12,14,18.313,0.770,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,5: Friday (F-F),2: Peak AM (6am-10am),220,16,18.313,0.877,11.000,12.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,5: Friday (F-F),3: Mid-Day (10am-3pm),407,15,18.313,0.831,9.000,12.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,5: Friday (F-F),4: Peak PM (3pm-7pm),762,14,18.313,0.767,9.000,11.000,16.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,5: Friday (F-F),5: Late PM (7pm-12am),199,14,18.313,0.789,9.000,11.000,17.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),837,15,18.313,0.807,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),16,15,18.313,0.803,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),34,14,18.313,0.785,5.000,11.000,15.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),327,14,18.313,0.786,8.000,11.000,17.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),319,15,18.313,0.822,9.000,11.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),141,15,18.313,0.823,9.000,11.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,7: Sunday (Su-Su),0: All Day (12am-12am),661,14,18.313,0.789,8.000,11.000,17.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,7: Sunday (Su-Su),1: Early AM (12am-6am),14,12,18.313,0.677,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),25,14,18.313,0.782,2.000,14.000,16.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),269,15,18.313,0.800,9.000,11.000,17.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),258,14,18.313,0.753,7.000,11.000,16.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),94,16,18.313,0.877,9.000,11.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,0: All Days (M-Su),0: All Day (12am-12am),1094,15,21.072,0.705,9.000,11.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,0: All Days (M-Su),1: Early AM (12am-6am),16,16,21.072,0.773,8.000,12.000,23.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,0: All Days (M-Su),2: Peak AM (6am-10am),138,16,21.072,0.751,10.000,12.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,0: All Days (M-Su),3: Mid-Day (10am-3pm),339,15,21.072,0.700,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,0: All Days (M-Su),4: Peak PM (3pm-7pm),466,15,21.072,0.693,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,0: All Days (M-Su),5: Late PM (7pm-12am),136,15,21.072,0.703,8.000,11.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,1: Monday (M-M),0: All Day (12am-12am),871,15,21.072,0.695,8.000,11.000,18.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,1: Monday (M-M),1: Early AM (12am-6am),14,13,21.072,0.596,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,1: Monday (M-M),2: Peak AM (6am-10am),132,16,21.072,0.739,11.000,11.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,1: Monday (M-M),3: Mid-Day (10am-3pm),244,14,21.072,0.688,9.000,11.000,17.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,1: Monday (M-M),4: Peak PM (3pm-7pm),361,15,21.072,0.699,9.000,11.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,1: Monday (M-M),5: Late PM (7pm-12am),120,14,21.072,0.662,7.000,9.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1110,15,21.072,0.724,9.000,11.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),11,19,21.072,0.914,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),172,16,21.072,0.768,11.000,12.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),357,15,21.072,0.724,8.000,11.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),451,15,21.072,0.713,10.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),119,14,21.072,0.685,8.000,11.000,18.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,3: Wednesday (W-W),0: All Day (12am-12am),1226,15,21.072,0.701,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,3: Wednesday (W-W),1: Early AM (12am-6am),17,16,21.072,0.781,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,3: Wednesday (W-W),2: Peak AM (6am-10am),165,16,21.072,0.760,10.000,13.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,3: Wednesday (W-W),3: Mid-Day (10am-3pm),323,15,21.072,0.692,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,3: Wednesday (W-W),4: Peak PM (3pm-7pm),565,14,21.072,0.680,9.000,11.000,16.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,3: Wednesday (W-W),5: Late PM (7pm-12am),156,15,21.072,0.725,9.000,11.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,4: Thursday (Th-Th),0: All Day (12am-12am),1341,15,21.072,0.696,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,4: Thursday (Th-Th),1: Early AM (12am-6am),8,16,21.072,0.766,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,4: Thursday (Th-Th),2: Peak AM (6am-10am),216,15,21.072,0.722,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),393,15,21.072,0.698,8.000,11.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),601,14,21.072,0.682,10.000,11.000,17.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,4: Thursday (Th-Th),5: Late PM (7pm-12am),123,15,21.072,0.709,8.000,11.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,5: Friday (F-F),0: All Day (12am-12am),1476,15,21.072,0.708,9.000,11.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,5: Friday (F-F),1: Early AM (12am-6am),15,15,21.072,0.716,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,5: Friday (F-F),2: Peak AM (6am-10am),191,16,21.072,0.770,10.000,12.000,22.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,5: Friday (F-F),3: Mid-Day (10am-3pm),459,15,21.072,0.700,8.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,5: Friday (F-F),4: Peak PM (3pm-7pm),636,15,21.072,0.689,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,5: Friday (F-F),5: Late PM (7pm-12am),175,15,21.072,0.728,9.000,11.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,6: Saturday (Sa-Sa),0: All Day (12am-12am),831,15,21.072,0.697,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,6: Saturday (Sa-Sa),1: Early AM (12am-6am),27,17,21.072,0.806,12.000,12.000,22.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),29,15,21.072,0.706,2.000,11.000,18.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),291,15,21.072,0.690,9.000,11.000,17.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East Rosewood Avenue,yes,270,yes,2022-03,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),310,15,21.072,0.703,10.000,11.000,18.000,22.000
