Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,75th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,4: Thursday (Th-Th),1: Early AM (12am-6am),16,17,20.770,0.799,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,4: Thursday (Th-Th),2: Peak AM (6am-10am),130,16,20.770,0.772,7.000,19.000,20.000,22.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),189,18,20.770,0.853,9.000,20.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),224,18,20.770,0.863,11.000,21.000,22.000,26.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,4: Thursday (Th-Th),5: Late PM (7pm-12am),78,17,20.770,0.809,8.000,19.000,20.000,23.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,5: Friday (F-F),0: All Day (12am-12am),705,18,20.770,0.848,10.000,20.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,5: Friday (F-F),1: Early AM (12am-6am),21,17,20.770,0.830,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,5: Friday (F-F),2: Peak AM (6am-10am),100,18,20.770,0.852,11.000,20.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,5: Friday (F-F),3: Mid-Day (10am-3pm),220,18,20.770,0.871,11.000,21.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,5: Friday (F-F),4: Peak PM (3pm-7pm),235,18,20.770,0.845,9.000,20.000,22.000,26.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,5: Friday (F-F),5: Late PM (7pm-12am),129,17,20.770,0.814,10.000,20.000,22.000,27.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,6: Saturday (Sa-Sa),0: All Day (12am-12am),498,18,20.770,0.870,11.000,20.000,22.000,27.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,6: Saturday (Sa-Sa),1: Early AM (12am-6am),25,17,20.770,0.819,14.000,18.000,22.000,30.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),40,19,20.770,0.932,9.000,23.000,24.000,26.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),169,18,20.770,0.878,11.000,20.000,22.000,30.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),170,18,20.770,0.880,12.000,21.000,23.000,26.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),94,17,20.770,0.828,7.000,20.000,21.000,22.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,7: Sunday (Su-Su),0: All Day (12am-12am),476,18,20.770,0.851,12.000,20.000,21.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,7: Sunday (Su-Su),1: Early AM (12am-6am),14,17,20.770,0.839,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,7: Sunday (Su-Su),2: Peak AM (6am-10am),47,18,20.770,0.858,9.000,21.000,22.000,24.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),185,18,20.770,0.870,9.000,21.000,22.000,27.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),150,17,20.770,0.841,12.000,19.000,20.000,23.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),80,17,20.770,0.823,10.000,19.000,21.000,23.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,0: All Days (M-Su),0: All Day (12am-12am),639,17,22.326,0.779,9.000,20.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,0: All Days (M-Su),1: Early AM (12am-6am),20,17,22.326,0.762,9.000,18.000,20.000,21.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,0: All Days (M-Su),2: Peak AM (6am-10am),121,18,22.326,0.784,9.000,20.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),193,17,22.326,0.782,9.000,20.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),206,17,22.326,0.774,9.000,20.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,0: All Days (M-Su),5: Late PM (7pm-12am),98,17,22.326,0.782,9.000,20.000,21.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,1: Monday (M-M),0: All Day (12am-12am),580,18,22.326,0.795,9.000,20.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,1: Monday (M-M),1: Early AM (12am-6am),21,16,22.326,0.712,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,1: Monday (M-M),2: Peak AM (6am-10am),123,18,22.326,0.821,11.000,21.000,22.000,28.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,1: Monday (M-M),3: Mid-Day (10am-3pm),200,18,22.326,0.793,9.000,20.000,22.000,25.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,1: Monday (M-M),4: Peak PM (3pm-7pm),181,18,22.326,0.794,8.000,20.000,21.000,26.000
"Jan 01, 2022 - Mar 01, 2022",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,yes,2022-02,1: Monday (M-M),5: Late PM (7pm-12am),55,18,22.326,0.784,8.000,21.000,22.000,23.000
