Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,3: Wednesday (W-W),2: Peak AM (6am-10am),73,16,24.362,0.666,6.000,12.000,22.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),131,16,24.362,0.674,8.000,11.000,20.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),168,16,24.362,0.650,4.000,11.000,20.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,3: Wednesday (W-W),5: Late PM (7pm-12am),63,16,24.362,0.659,7.000,12.000,21.000,25.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,4: Thursday (Th-Th),0: All Day (12am-12am),353,18,24.362,0.734,11.000,14.000,21.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,4: Thursday (Th-Th),1: Early AM (12am-6am),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),57,18,24.362,0.749,13.000,15.000,21.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),138,18,24.362,0.748,12.000,14.000,21.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),119,18,24.362,0.724,12.000,14.000,21.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),36,17,24.362,0.696,7.000,11.000,21.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,5: Friday (F-F),0: All Day (12am-12am),343,17,24.362,0.713,10.000,13.000,21.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,5: Friday (F-F),1: Early AM (12am-6am),4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,5: Friday (F-F),2: Peak AM (6am-10am),48,19,24.362,0.773,11.000,14.000,22.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,5: Friday (F-F),3: Mid-Day (10am-3pm),95,18,24.362,0.719,8.000,12.000,22.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,5: Friday (F-F),4: Peak PM (3pm-7pm),127,18,24.362,0.730,13.000,14.000,21.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,5: Friday (F-F),5: Late PM (7pm-12am),69,15,24.362,0.632,6.000,12.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),286,17,24.362,0.717,11.000,14.000,21.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),7,19,24.362,0.786,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),19,19,24.362,0.769,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),106,18,24.362,0.737,11.000,13.000,21.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),85,18,24.362,0.730,9.000,14.000,22.000,28.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),67,16,24.362,0.646,12.000,13.000,19.000,21.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,7: Sunday (Su-Su),0: All Day (12am-12am),224,17,24.362,0.695,11.000,13.000,21.000,23.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,7: Sunday (Su-Su),1: Early AM (12am-6am),4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),28,18,24.362,0.728,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),78,17,24.362,0.695,10.000,14.000,21.000,22.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),72,17,24.362,0.693,11.000,12.000,21.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2020-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),42,16,24.362,0.675,11.000,13.000,20.000,25.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,0: All Days (M-Su),0: All Day (12am-12am),321,20,23.706,0.823,12.000,15.000,24.000,28.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,0: All Days (M-Su),1: Early AM (12am-6am),4,20,23.706,0.835,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,0: All Days (M-Su),2: Peak AM (6am-10am),46,19,23.706,0.817,12.000,16.000,24.000,27.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),109,20,23.706,0.832,12.000,15.000,24.000,28.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),116,20,23.706,0.826,12.000,15.000,24.000,30.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,0: All Days (M-Su),5: Late PM (7pm-12am),46,19,23.706,0.798,12.000,14.000,24.000,26.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,1: Monday (M-M),0: All Day (12am-12am),337,20,23.706,0.823,12.000,15.000,24.000,28.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,1: Monday (M-M),1: Early AM (12am-6am),4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,1: Monday (M-M),2: Peak AM (6am-10am),50,21,23.706,0.866,15.000,17.000,26.000,28.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,1: Monday (M-M),3: Mid-Day (10am-3pm),123,20,23.706,0.827,14.000,15.000,24.000,28.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,1: Monday (M-M),4: Peak PM (3pm-7pm),119,19,23.706,0.815,11.000,15.000,24.000,33.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,1: Monday (M-M),5: Late PM (7pm-12am),42,18,23.706,0.770,12.000,15.000,22.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,2: Tuesday (Tu-Tu),0: All Day (12am-12am),381,19,23.706,0.798,11.000,14.000,23.000,26.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),61,19,23.706,0.789,5.000,12.000,24.000,27.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),125,19,23.706,0.812,9.000,15.000,24.000,31.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),138,18,23.706,0.770,13.000,15.000,22.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),56,20,23.706,0.828,11.000,15.000,26.000,28.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,3: Wednesday (W-W),0: All Day (12am-12am),379,20,23.706,0.843,12.000,15.000,25.000,32.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,3: Wednesday (W-W),1: Early AM (12am-6am),6,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,3: Wednesday (W-W),2: Peak AM (6am-10am),79,19,23.706,0.793,13.000,15.000,24.000,26.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,3: Wednesday (W-W),3: Mid-Day (10am-3pm),105,20,23.706,0.838,12.000,14.000,25.000,33.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,3: Wednesday (W-W),4: Peak PM (3pm-7pm),132,20,23.706,0.863,13.000,15.000,26.000,32.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,3: Wednesday (W-W),5: Late PM (7pm-12am),57,21,23.706,0.874,12.000,14.000,26.000,35.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,4: Thursday (Th-Th),0: All Day (12am-12am),314,20,23.706,0.839,8.000,16.000,25.000,29.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,4: Thursday (Th-Th),1: Early AM (12am-6am),4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,4: Thursday (Th-Th),2: Peak AM (6am-10am),56,21,23.706,0.901,14.000,17.000,25.000,31.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),92,19,23.706,0.789,5.000,14.000,26.000,27.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),128,21,23.706,0.881,15.000,17.000,25.000,31.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,4: Thursday (Th-Th),5: Late PM (7pm-12am),34,16,23.706,0.696,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,5: Friday (F-F),0: All Day (12am-12am),356,19,23.706,0.816,12.000,15.000,24.000,28.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,5: Friday (F-F),1: Early AM (12am-6am),11,15,23.706,0.634,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,5: Friday (F-F),2: Peak AM (6am-10am),48,19,23.706,0.800,14.000,17.000,23.000,26.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,5: Friday (F-F),3: Mid-Day (10am-3pm),95,20,23.706,0.855,13.000,16.000,25.000,28.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,5: Friday (F-F),4: Peak PM (3pm-7pm),141,20,23.706,0.840,11.000,16.000,26.000,31.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,5: Friday (F-F),5: Late PM (7pm-12am),61,18,23.706,0.746,12.000,14.000,21.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,6: Saturday (Sa-Sa),0: All Day (12am-12am),276,20,23.706,0.828,13.000,16.000,24.000,27.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,6: Saturday (Sa-Sa),1: Early AM (12am-6am),1,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),22,19,23.706,0.793,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),125,20,23.706,0.853,14.000,16.000,24.000,27.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),89,19,23.706,0.804,12.000,15.000,23.000,29.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),39,20,23.706,0.828,8.000,14.000,25.000,25.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,7: Sunday (Su-Su),0: All Day (12am-12am),229,19,23.706,0.819,11.000,15.000,24.000,27.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,7: Sunday (Su-Su),1: Early AM (12am-6am),1,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,7: Sunday (Su-Su),2: Peak AM (6am-10am),20,18,23.706,0.769,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),101,20,23.706,0.831,12.000,15.000,25.000,26.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),75,19,23.706,0.812,10.000,15.000,24.000,32.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),32,19,23.706,0.813,14.000,14.000,25.000,25.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,0: All Days (M-Su),0: All Day (12am-12am),338,20,21.536,0.906,11.000,15.000,24.000,29.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,0: All Days (M-Su),1: Early AM (12am-6am),4,17,21.536,0.811,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,0: All Days (M-Su),2: Peak AM (6am-10am),66,20,21.536,0.929,11.000,15.000,24.000,29.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),104,20,21.536,0.916,10.000,15.000,25.000,30.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),117,19,21.536,0.899,12.000,15.000,23.000,27.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,0: All Days (M-Su),5: Late PM (7pm-12am),47,19,21.536,0.879,12.000,14.000,24.000,28.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,1: Monday (M-M),0: All Day (12am-12am),326,20,21.536,0.907,13.000,16.000,24.000,27.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,1: Monday (M-M),1: Early AM (12am-6am),3,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,1: Monday (M-M),2: Peak AM (6am-10am),52,19,21.536,0.902,13.000,15.000,23.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,1: Monday (M-M),3: Mid-Day (10am-3pm),84,19,21.536,0.870,3.000,16.000,24.000,27.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,1: Monday (M-M),4: Peak PM (3pm-7pm),131,20,21.536,0.932,13.000,15.000,24.000,28.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,1: Monday (M-M),5: Late PM (7pm-12am),56,20,21.536,0.907,10.000,16.000,24.000,30.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),293,20,21.536,0.907,13.000,16.000,23.000,26.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),70,20,21.536,0.930,13.000,15.000,24.000,30.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),75,19,21.536,0.887,13.000,16.000,23.000,25.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),119,20,21.536,0.911,12.000,16.000,23.000,31.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),30,19,21.536,0.887,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,3: Wednesday (W-W),0: All Day (12am-12am),368,20,21.536,0.930,12.000,15.000,25.000,30.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,3: Wednesday (W-W),1: Early AM (12am-6am),2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,3: Wednesday (W-W),2: Peak AM (6am-10am),91,21,21.536,0.963,13.000,16.000,27.000,30.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),98,20,21.536,0.949,10.000,14.000,27.000,31.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),131,20,21.536,0.906,10.000,16.000,24.000,28.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,3: Wednesday (W-W),5: Late PM (7pm-12am),47,19,21.536,0.896,14.000,14.000,23.000,29.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,4: Thursday (Th-Th),0: All Day (12am-12am),356,19,21.536,0.886,11.000,14.000,24.000,29.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,4: Thursday (Th-Th),1: Early AM (12am-6am),7,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),92,19,21.536,0.896,8.000,14.000,27.000,31.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),84,20,21.536,0.940,14.000,16.000,25.000,31.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),120,19,21.536,0.866,12.000,14.000,23.000,26.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),52,18,21.536,0.852,11.000,12.000,24.000,26.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,5: Friday (F-F),0: All Day (12am-12am),418,19,21.536,0.877,7.000,14.000,24.000,27.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,5: Friday (F-F),1: Early AM (12am-6am),2,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,5: Friday (F-F),2: Peak AM (6am-10am),61,19,21.536,0.886,9.000,14.000,24.000,28.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,5: Friday (F-F),3: Mid-Day (10am-3pm),143,19,21.536,0.901,7.000,15.000,23.000,27.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,5: Friday (F-F),4: Peak PM (3pm-7pm),157,19,21.536,0.866,8.000,14.000,23.000,27.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,5: Friday (F-F),5: Late PM (7pm-12am),56,19,21.536,0.862,10.000,15.000,23.000,24.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),340,20,21.536,0.919,9.000,15.000,25.000,30.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),9,20,21.536,0.917,N/A,N/A,N/A,N/A
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),65,20,21.536,0.941,9.000,17.000,25.000,29.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),128,20,21.536,0.916,7.000,15.000,25.000,30.000
"Jun 01, 2020 - Jun 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue,yes,0,no,2021-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),88,20,21.536,0.912,12.000,16.000,24.000,27.000
