Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),70,17,20.257,0.834,7.000,13.000,21.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),62,15,20.257,0.732,4.000,7.000,21.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,3: Wednesday (W-W),0: All Day (12am-12am),304,18,20.257,0.882,6.000,12.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,3: Wednesday (W-W),1: Early AM (12am-6am),11,18,20.257,0.869,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,3: Wednesday (W-W),2: Peak AM (6am-10am),63,19,20.257,0.962,5.000,13.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,3: Wednesday (W-W),3: Mid-Day (10am-3pm),65,16,20.257,0.808,6.000,9.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,3: Wednesday (W-W),4: Peak PM (3pm-7pm),110,18,20.257,0.886,6.000,14.000,22.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,3: Wednesday (W-W),5: Late PM (7pm-12am),55,18,20.257,0.869,8.000,15.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,4: Thursday (Th-Th),0: All Day (12am-12am),358,17,20.257,0.851,4.000,12.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,4: Thursday (Th-Th),1: Early AM (12am-6am),11,16,20.257,0.798,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,4: Thursday (Th-Th),2: Peak AM (6am-10am),58,18,20.257,0.870,3.000,12.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),104,17,20.257,0.844,4.000,10.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),106,17,20.257,0.852,6.000,12.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,4: Thursday (Th-Th),5: Late PM (7pm-12am),79,17,20.257,0.854,7.000,14.000,22.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,5: Friday (F-F),0: All Day (12am-12am),297,17,20.257,0.826,4.000,9.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,5: Friday (F-F),1: Early AM (12am-6am),18,17,20.257,0.855,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,5: Friday (F-F),2: Peak AM (6am-10am),60,18,20.257,0.903,6.000,12.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,5: Friday (F-F),3: Mid-Day (10am-3pm),63,17,20.257,0.823,3.000,6.000,21.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,5: Friday (F-F),4: Peak PM (3pm-7pm),91,17,20.257,0.848,6.000,13.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,5: Friday (F-F),5: Late PM (7pm-12am),63,15,20.257,0.717,3.000,6.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,6: Saturday (Sa-Sa),0: All Day (12am-12am),289,16,20.257,0.800,4.000,9.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,6: Saturday (Sa-Sa),1: Early AM (12am-6am),21,14,20.257,0.703,3.000,7.000,22.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),36,21,20.257,1.000,5.000,16.000,25.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),81,16,20.257,0.812,4.000,7.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),78,15,20.257,0.757,4.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),73,15,20.257,0.755,4.000,10.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,7: Sunday (Su-Su),0: All Day (12am-12am),220,16,20.257,0.787,3.000,6.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,7: Sunday (Su-Su),1: Early AM (12am-6am),20,15,20.257,0.719,8.000,16.000,19.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,7: Sunday (Su-Su),2: Peak AM (6am-10am),23,18,20.257,0.889,2.000,3.000,22.000,33.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),72,16,20.257,0.771,3.000,6.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),60,17,20.257,0.824,4.000,10.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-03,7: Sunday (Su-Su),5: Late PM (7pm-12am),44,15,20.257,0.739,3.000,5.000,20.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,0: All Days (M-Su),0: All Day (12am-12am),264,17,22.954,0.740,5.000,11.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,0: All Days (M-Su),1: Early AM (12am-6am),11,15,22.954,0.672,6.000,8.000,20.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,0: All Days (M-Su),2: Peak AM (6am-10am),54,18,22.954,0.799,5.000,12.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),68,17,22.954,0.732,6.000,11.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),78,17,22.954,0.744,5.000,11.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,0: All Days (M-Su),5: Late PM (7pm-12am),52,16,22.954,0.701,5.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,1: Monday (M-M),0: All Day (12am-12am),263,17,22.954,0.732,5.000,9.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,1: Monday (M-M),1: Early AM (12am-6am),8,19,22.954,0.847,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,1: Monday (M-M),2: Peak AM (6am-10am),64,18,22.954,0.791,5.000,11.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,1: Monday (M-M),3: Mid-Day (10am-3pm),59,17,22.954,0.729,6.000,12.000,21.000,31.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,1: Monday (M-M),4: Peak PM (3pm-7pm),88,16,22.954,0.716,3.000,9.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,1: Monday (M-M),5: Late PM (7pm-12am),43,15,22.954,0.661,4.000,9.000,18.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,2: Tuesday (Tu-Tu),0: All Day (12am-12am),244,17,22.954,0.751,6.000,11.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),60,18,22.954,0.800,8.000,11.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),77,16,22.954,0.719,6.000,12.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),56,19,22.954,0.814,8.000,13.000,25.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),46,16,22.954,0.692,6.000,13.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,3: Wednesday (W-W),0: All Day (12am-12am),301,17,22.954,0.762,6.000,12.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,3: Wednesday (W-W),1: Early AM (12am-6am),9,16,22.954,0.696,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,3: Wednesday (W-W),2: Peak AM (6am-10am),80,19,22.954,0.808,8.000,12.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,3: Wednesday (W-W),3: Mid-Day (10am-3pm),68,17,22.954,0.757,7.000,14.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,3: Wednesday (W-W),4: Peak PM (3pm-7pm),93,17,22.954,0.759,5.000,12.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,3: Wednesday (W-W),5: Late PM (7pm-12am),52,16,22.954,0.716,5.000,7.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,4: Thursday (Th-Th),0: All Day (12am-12am),304,17,22.954,0.751,6.000,12.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,4: Thursday (Th-Th),1: Early AM (12am-6am),8,13,22.954,0.587,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,4: Thursday (Th-Th),2: Peak AM (6am-10am),58,18,22.954,0.794,6.000,9.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),78,18,22.954,0.775,7.000,13.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),98,17,22.954,0.751,4.000,10.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,4: Thursday (Th-Th),5: Late PM (7pm-12am),61,16,22.954,0.703,7.000,10.000,20.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,5: Friday (F-F),0: All Day (12am-12am),286,17,22.954,0.731,5.000,12.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,5: Friday (F-F),1: Early AM (12am-6am),19,14,22.954,0.631,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,5: Friday (F-F),2: Peak AM (6am-10am),61,17,22.954,0.760,4.000,7.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,5: Friday (F-F),3: Mid-Day (10am-3pm),65,19,22.954,0.807,4.000,14.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,5: Friday (F-F),4: Peak PM (3pm-7pm),74,16,22.954,0.716,8.000,13.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,5: Friday (F-F),5: Late PM (7pm-12am),68,16,22.954,0.677,4.000,12.000,19.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,6: Saturday (Sa-Sa),0: All Day (12am-12am),264,17,22.954,0.734,5.000,10.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,6: Saturday (Sa-Sa),1: Early AM (12am-6am),13,16,22.954,0.677,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),38,20,22.954,0.882,12.000,16.000,23.000,31.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),77,16,22.954,0.684,5.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),76,16,22.954,0.714,4.000,6.000,22.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),60,17,22.954,0.741,5.000,13.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,7: Sunday (Su-Su),0: All Day (12am-12am),190,16,22.954,0.713,4.000,8.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,7: Sunday (Su-Su),1: Early AM (12am-6am),19,16,22.954,0.700,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,7: Sunday (Su-Su),2: Peak AM (6am-10am),12,16,22.954,0.701,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),55,15,22.954,0.670,4.000,6.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),66,17,22.954,0.754,5.000,12.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-04,7: Sunday (Su-Su),5: Late PM (7pm-12am),38,16,22.954,0.712,3.000,4.000,21.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,0: All Days (M-Su),0: All Day (12am-12am),280,17,21.075,0.799,5.000,11.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,0: All Days (M-Su),1: Early AM (12am-6am),15,16,21.075,0.772,6.000,10.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,0: All Days (M-Su),2: Peak AM (6am-10am),63,19,21.075,0.888,5.000,12.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),66,16,21.075,0.778,3.000,7.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),75,17,21.075,0.787,6.000,13.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,0: All Days (M-Su),5: Late PM (7pm-12am),61,16,21.075,0.750,5.000,10.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,1: Monday (M-M),0: All Day (12am-12am),234,17,21.075,0.803,6.000,10.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,1: Monday (M-M),1: Early AM (12am-6am),14,19,21.075,0.909,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,1: Monday (M-M),2: Peak AM (6am-10am),52,18,21.075,0.867,6.000,8.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,1: Monday (M-M),3: Mid-Day (10am-3pm),55,17,21.075,0.819,4.000,6.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,1: Monday (M-M),4: Peak PM (3pm-7pm),43,14,21.075,0.677,2.000,8.000,19.000,19.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,1: Monday (M-M),5: Late PM (7pm-12am),70,17,21.075,0.799,8.000,11.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,2: Tuesday (Tu-Tu),0: All Day (12am-12am),285,17,21.075,0.796,5.000,10.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),21,15,21.075,0.713,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),85,19,21.075,0.883,6.000,15.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),53,17,21.075,0.783,2.000,5.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),74,16,21.075,0.759,5.000,11.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),52,16,21.075,0.751,4.000,7.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,3: Wednesday (W-W),0: All Day (12am-12am),283,17,21.075,0.807,6.000,13.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,3: Wednesday (W-W),1: Early AM (12am-6am),14,17,21.075,0.803,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,3: Wednesday (W-W),2: Peak AM (6am-10am),68,20,21.075,0.939,3.000,16.000,26.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,3: Wednesday (W-W),3: Mid-Day (10am-3pm),49,16,21.075,0.781,5.000,13.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,3: Wednesday (W-W),4: Peak PM (3pm-7pm),86,17,21.075,0.797,6.000,11.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,3: Wednesday (W-W),5: Late PM (7pm-12am),67,15,21.075,0.706,6.000,13.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,4: Thursday (Th-Th),0: All Day (12am-12am),322,17,21.075,0.824,5.000,12.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,4: Thursday (Th-Th),1: Early AM (12am-6am),13,14,21.075,0.666,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,4: Thursday (Th-Th),2: Peak AM (6am-10am),76,20,21.075,0.931,8.000,14.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),63,16,21.075,0.766,3.000,5.000,21.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),114,17,21.075,0.828,8.000,14.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,4: Thursday (Th-Th),5: Late PM (7pm-12am),57,16,21.075,0.772,4.000,10.000,21.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,5: Friday (F-F),0: All Day (12am-12am),332,17,21.075,0.805,4.000,11.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,5: Friday (F-F),1: Early AM (12am-6am),16,16,21.075,0.745,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,5: Friday (F-F),2: Peak AM (6am-10am),95,18,21.075,0.867,4.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,5: Friday (F-F),3: Mid-Day (10am-3pm),69,17,21.075,0.798,3.000,5.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,5: Friday (F-F),4: Peak PM (3pm-7pm),77,17,21.075,0.809,5.000,13.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,5: Friday (F-F),5: Late PM (7pm-12am),76,16,21.075,0.742,6.000,9.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,6: Saturday (Sa-Sa),0: All Day (12am-12am),267,16,21.075,0.780,5.000,11.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,5th Avenue,yes,180,yes,2024-05,6: Saturday (Sa-Sa),1: Early AM (12am-6am),15,18,21.075,0.843,N/A,N/A,N/A,N/A
