Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),25,14,18.552,0.736,9.000,11.000,18.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),52,14,18.552,0.756,9.000,10.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),51,14,18.552,0.731,10.000,10.000,17.000,17.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),31,13,18.552,0.698,5.000,10.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,5: Friday (F-F),0: All Day (12am-12am),174,13,18.552,0.722,7.000,10.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,5: Friday (F-F),1: Early AM (12am-6am),7,13,18.552,0.721,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,5: Friday (F-F),2: Peak AM (6am-10am),30,13,18.552,0.699,6.000,10.000,15.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,5: Friday (F-F),3: Mid-Day (10am-3pm),58,14,18.552,0.730,7.000,10.000,17.000,18.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,5: Friday (F-F),4: Peak PM (3pm-7pm),43,14,18.552,0.737,7.000,9.000,17.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Hart Street,yes,270,no,2023-06,5: Friday (F-F),5: Late PM (7pm-12am),36,13,18.552,0.708,2.000,10.000,17.000,18.000
