Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),508,14,17.194,0.807,7,10,18,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),398,14,17.194,0.803,7,9,18,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),355,13,17.194,0.784,6,9,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-06,7: Sunday (Su-Su),1: Early AM (12am-6am),121,15,17.194,0.858,6,11,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),81,14,17.194,0.832,8,9,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),353,14,17.194,0.837,5,9,19,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),356,14,17.194,0.836,8,11,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),236,14,17.194,0.82,6,9,18,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,1: Monday (M-M),1: Early AM (12am-6am),53,15,19.706,0.755,6,11,19,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,1: Monday (M-M),2: Peak AM (6am-10am),245,14,19.706,0.711,6,9,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,1: Monday (M-M),3: Mid-Day (10am-3pm),520,14,19.706,0.723,7,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,1: Monday (M-M),4: Peak PM (3pm-7pm),461,15,19.706,0.741,6,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,1: Monday (M-M),5: Late PM (7pm-12am),300,14,19.706,0.697,7,9,17,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),25,15,19.706,0.778,9,9,19,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),285,13,19.706,0.685,4,8,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),587,14,19.706,0.707,6,9,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),651,15,19.706,0.738,8,10,19,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),338,14,19.706,0.694,4,9,17,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,3: Wednesday (W-W),1: Early AM (12am-6am),33,14,19.706,0.723,7,9,15,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,3: Wednesday (W-W),2: Peak AM (6am-10am),294,14,19.706,0.7,7,10,18,20
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),632,14,19.706,0.697,6,9,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),620,14,19.706,0.713,7,9,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,3: Wednesday (W-W),5: Late PM (7pm-12am),300,14,19.706,0.706,5,9,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,4: Thursday (Th-Th),1: Early AM (12am-6am),39,14,19.706,0.732,6,8,22,24
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),300,13,19.706,0.685,6,9,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),648,14,19.706,0.704,6,9,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),642,14,19.706,0.716,6,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),300,14,19.706,0.709,4,9,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,5: Friday (F-F),1: Early AM (12am-6am),47,12,19.706,0.631,5,8,17,19
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,5: Friday (F-F),2: Peak AM (6am-10am),294,14,19.706,0.686,6,9,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,5: Friday (F-F),3: Mid-Day (10am-3pm),709,14,19.706,0.73,7,9,19,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,5: Friday (F-F),4: Peak PM (3pm-7pm),673,14,19.706,0.719,7,9,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,5: Friday (F-F),5: Late PM (7pm-12am),357,15,19.706,0.736,7,10,19,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),137,14,19.706,0.728,2,9,19,23
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),112,15,19.706,0.748,8,11,19,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),521,14,19.706,0.724,7,9,18,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),366,14,19.706,0.731,6,10,18,21
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),316,14,19.706,0.72,6,9,19,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,7: Sunday (Su-Su),1: Early AM (12am-6am),125,14,19.706,0.728,3,7,19,22
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Texas east leg,yes,235,yes,2021-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),96,15,19.706,0.769,7,11,20,24
