Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),345,18,18.964,0.951,9.000,12.000,22.000,26.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),377,18,18.964,0.973,9.000,14.000,23.000,26.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),762,17,18.964,0.908,8.000,13.000,21.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),331,17,18.964,0.908,9.000,13.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,5: Friday (F-F),0: All Day (12am-12am),2164,17,18.964,0.910,7.000,12.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,5: Friday (F-F),1: Early AM (12am-6am),68,17,18.964,0.922,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,5: Friday (F-F),2: Peak AM (6am-10am),420,17,18.964,0.913,7.000,12.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,5: Friday (F-F),3: Mid-Day (10am-3pm),445,17,18.964,0.917,9.000,12.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,5: Friday (F-F),4: Peak PM (3pm-7pm),755,18,18.964,0.930,8.000,13.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,5: Friday (F-F),5: Late PM (7pm-12am),477,16,18.964,0.866,5.000,10.000,21.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),1203,17,18.964,0.882,7.000,11.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),107,16,18.964,0.865,7.000,9.000,22.000,37.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),107,18,18.964,0.928,5.000,10.000,25.000,26.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),340,17,18.964,0.904,6.000,11.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),319,17,18.964,0.912,6.000,12.000,22.000,26.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),330,16,18.964,0.822,7.000,10.000,20.000,22.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,7: Sunday (Su-Su),0: All Day (12am-12am),814,17,18.964,0.896,6.000,11.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,7: Sunday (Su-Su),1: Early AM (12am-6am),105,17,18.964,0.917,8.000,10.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),77,17,18.964,0.871,4.000,8.000,23.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),256,17,18.964,0.889,6.000,10.000,23.000,26.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),212,17,18.964,0.913,5.000,12.000,21.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),165,17,18.964,0.884,6.000,12.000,21.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,0: All Days (M-Su),0: All Day (12am-12am),1494,17,20.933,0.822,7.000,11.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,0: All Days (M-Su),1: Early AM (12am-6am),80,17,20.933,0.790,6.000,9.000,24.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,0: All Days (M-Su),2: Peak AM (6am-10am),246,18,20.933,0.854,8.000,13.000,23.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),390,18,20.933,0.841,8.000,11.000,23.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),483,17,20.933,0.826,8.000,12.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,0: All Days (M-Su),5: Late PM (7pm-12am),295,16,20.933,0.775,7.000,11.000,21.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,1: Monday (M-M),0: All Day (12am-12am),1586,18,20.933,0.845,8.000,12.000,23.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,1: Monday (M-M),1: Early AM (12am-6am),71,19,20.933,0.884,7.000,8.000,30.000,81.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,1: Monday (M-M),2: Peak AM (6am-10am),328,19,20.933,0.899,10.000,14.000,23.000,26.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,1: Monday (M-M),3: Mid-Day (10am-3pm),439,18,20.933,0.837,8.000,12.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,1: Monday (M-M),4: Peak PM (3pm-7pm),482,18,20.933,0.852,8.000,12.000,23.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,1: Monday (M-M),5: Late PM (7pm-12am),265,16,20.933,0.765,4.000,11.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1632,17,20.933,0.825,7.000,11.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),66,16,20.933,0.786,12.000,12.000,24.000,32.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),314,18,20.933,0.853,8.000,12.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),448,18,20.933,0.854,8.000,11.000,23.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),539,17,20.933,0.826,7.000,12.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),265,16,20.933,0.748,5.000,10.000,21.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,3: Wednesday (W-W),0: All Day (12am-12am),1617,17,20.933,0.824,8.000,12.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,3: Wednesday (W-W),1: Early AM (12am-6am),88,16,20.933,0.742,5.000,10.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,3: Wednesday (W-W),2: Peak AM (6am-10am),322,18,20.933,0.847,9.000,13.000,22.000,25.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),422,17,20.933,0.832,8.000,11.000,23.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),590,17,20.933,0.831,8.000,12.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,3: Wednesday (W-W),5: Late PM (7pm-12am),194,16,20.933,0.785,9.000,11.000,21.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,4: Thursday (Th-Th),0: All Day (12am-12am),1462,16,20.933,0.778,6.000,10.000,22.000,24.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,4: Thursday (Th-Th),1: Early AM (12am-6am),53,16,20.933,0.769,N/A,N/A,N/A,N/A
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),250,16,20.933,0.781,5.000,9.000,22.000,23.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,East 41st Place,yes,88,yes,2019-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),435,17,20.933,0.809,6.000,11.000,22.000,24.000
