Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-03,0: All Days (M-Su),3: Mid-Day (10am-3pm),77,15,30,20.856,0.724,9.56,0.17,4.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-03,0: All Days (M-Su),4: Peak PM (3pm-7pm),93,15,30,20.856,0.714,11.51,0.22,5.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-03,0: All Days (M-Su),5: Late PM (7pm-12am),71,14,33,20.856,0.655,8.86,0.22,4.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-03,1: Weekday (M-Th),0: All Day (12am-12am),292,15,30,20.856,0.722,36.32,0.67,4.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-03,1: Weekday (M-Th),1: Early AM (12am-6am),13,16,28,20.856,0.770,1.59,0.02,11.000,22.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-03,1: Weekday (M-Th),2: Peak AM (6am-10am),41,16,28,20.856,0.757,5.08,0.08,4.000,22.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-03,1: Weekday (M-Th),3: Mid-Day (10am-3pm),76,16,28,20.856,0.764,9.48,0.14,4.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-03,1: Weekday (M-Th),4: Peak PM (3pm-7pm),94,15,30,20.856,0.712,11.68,0.23,4.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-03,1: Weekday (M-Th),5: Late PM (7pm-12am),68,14,33,20.856,0.656,8.49,0.21,4.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-03,2: Weekend (Sa-Su),0: All Day (12am-12am),239,15,30,20.856,0.711,29.67,0.58,4.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-03,2: Weekend (Sa-Su),1: Early AM (12am-6am),18,16,29,20.856,0.751,2.21,0.04,1.000,13.000,13.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-03,2: Weekend (Sa-Su),2: Peak AM (6am-10am),17,17,27,20.856,0.810,2.10,0.02,9.000,18.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-03,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),72,15,31,20.856,0.697,8.94,0.19,6.000,18.000,21.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-03,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),76,15,30,20.856,0.726,9.47,0.17,6.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-03,2: Weekend (Sa-Su),5: Late PM (7pm-12am),56,14,32,20.856,0.667,6.94,0.17,3.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,0: All Days (M-Su),0: All Day (12am-12am),510,16,28,21.308,0.774,64.29,0.88,4.000,23.000,27.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,0: All Days (M-Su),1: Early AM (12am-6am),44,18,25,21.308,0.849,5.52,0.05,7.000,24.000,32.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,0: All Days (M-Su),2: Peak AM (6am-10am),78,18,25,21.308,0.845,9.88,0.08,5.000,24.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),132,16,28,21.308,0.766,16.59,0.24,4.000,23.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),144,16,28,21.308,0.748,18.17,0.29,4.000,22.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,0: All Days (M-Su),5: Late PM (7pm-12am),112,16,29,21.308,0.740,14.13,0.23,4.000,22.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,1: Weekday (M-Th),0: All Day (12am-12am),544,17,27,21.308,0.777,68.65,0.92,4.000,23.000,27.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,1: Weekday (M-Th),1: Early AM (12am-6am),45,19,24,21.308,0.888,5.67,0.03,7.000,29.000,37.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,1: Weekday (M-Th),2: Peak AM (6am-10am),96,18,26,21.308,0.831,12.16,0.12,5.000,23.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,1: Weekday (M-Th),3: Mid-Day (10am-3pm),128,17,27,21.308,0.775,16.13,0.22,4.000,22.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,1: Weekday (M-Th),4: Peak PM (3pm-7pm),157,16,28,21.308,0.748,19.84,0.31,4.000,21.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,1: Weekday (M-Th),5: Late PM (7pm-12am),118,16,29,21.308,0.732,14.85,0.25,3.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,2: Weekend (Sa-Su),0: All Day (12am-12am),411,16,28,21.308,0.764,51.78,0.75,4.000,23.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,2: Weekend (Sa-Su),1: Early AM (12am-6am),37,16,28,21.308,0.769,4.70,0.07,8.000,19.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,2: Weekend (Sa-Su),2: Peak AM (6am-10am),38,18,25,21.308,0.857,4.76,0.04,3.000,23.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),119,16,28,21.308,0.753,15.01,0.23,4.000,23.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),129,16,28,21.308,0.750,16.29,0.26,4.000,23.000,27.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-04,2: Weekend (Sa-Su),5: Late PM (7pm-12am),87,16,28,21.308,0.757,11.02,0.17,4.000,23.000,33.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,0: All Days (M-Su),0: All Day (12am-12am),404,15,29,20.295,0.750,50.27,0.83,4.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,0: All Days (M-Su),1: Early AM (12am-6am),33,17,27,20.295,0.816,4.08,0.05,7.000,27.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,0: All Days (M-Su),2: Peak AM (6am-10am),58,16,28,20.295,0.788,7.17,0.10,3.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),99,16,28,20.295,0.785,12.35,0.17,5.000,22.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),119,15,31,20.295,0.718,14.80,0.29,6.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,0: All Days (M-Su),5: Late PM (7pm-12am),95,14,31,20.295,0.709,11.87,0.24,3.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,1: Weekday (M-Th),0: All Day (12am-12am),416,15,30,20.295,0.746,51.71,0.87,4.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,1: Weekday (M-Th),1: Early AM (12am-6am),28,18,25,20.295,0.897,3.46,0.02,9.000,30.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,1: Weekday (M-Th),2: Peak AM (6am-10am),72,16,29,20.295,0.773,8.99,0.13,3.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,1: Weekday (M-Th),3: Mid-Day (10am-3pm),90,16,29,20.295,0.764,11.13,0.17,3.000,21.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,1: Weekday (M-Th),4: Peak PM (3pm-7pm),127,14,31,20.295,0.710,15.75,0.32,5.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,1: Weekday (M-Th),5: Late PM (7pm-12am),99,15,31,20.295,0.715,12.37,0.24,4.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,2: Weekend (Sa-Su),0: All Day (12am-12am),356,15,30,20.295,0.729,44.28,0.81,4.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,2: Weekend (Sa-Su),1: Early AM (12am-6am),37,14,32,20.295,0.700,4.62,0.10,1.000,15.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,2: Weekend (Sa-Su),2: Peak AM (6am-10am),27,15,29,20.295,0.762,3.40,0.05,3.000,18.000,18.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),101,16,29,20.295,0.765,12.50,0.19,7.000,19.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),108,14,32,20.295,0.690,13.45,0.30,5.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-04,2: Weekend (Sa-Su),5: Late PM (7pm-12am),83,15,30,20.295,0.737,10.32,0.18,4.000,22.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,0: All Days (M-Su),0: All Day (12am-12am),480,17,27,21.966,0.767,60.48,0.84,5.000,23.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,0: All Days (M-Su),1: Early AM (12am-6am),40,19,23,21.966,0.880,5.09,0.03,9.000,26.000,33.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,0: All Days (M-Su),2: Peak AM (6am-10am),80,18,25,21.966,0.812,10.03,0.11,5.000,24.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),129,16,28,21.966,0.750,16.27,0.25,4.000,23.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),129,16,28,21.966,0.747,16.29,0.25,4.000,22.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,0: All Days (M-Su),5: Late PM (7pm-12am),101,16,28,21.966,0.735,12.80,0.21,5.000,20.000,24.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,1: Weekday (M-Th),0: All Day (12am-12am),503,17,26,21.966,0.782,63.39,0.80,5.000,23.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,1: Weekday (M-Th),1: Early AM (12am-6am),39,19,23,21.966,0.887,4.93,0.03,10.000,27.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,1: Weekday (M-Th),2: Peak AM (6am-10am),100,18,25,21.966,0.820,12.57,0.13,5.000,23.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,1: Weekday (M-Th),3: Mid-Day (10am-3pm),133,17,27,21.966,0.778,16.76,0.22,4.000,23.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,1: Weekday (M-Th),4: Peak PM (3pm-7pm),129,16,28,21.966,0.735,16.32,0.27,5.000,22.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,1: Weekday (M-Th),5: Late PM (7pm-12am),102,17,27,21.966,0.770,12.81,0.17,6.000,21.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,2: Weekend (Sa-Su),0: All Day (12am-12am),408,16,28,21.966,0.735,51.39,0.84,4.000,22.000,27.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,2: Weekend (Sa-Su),1: Early AM (12am-6am),39,19,24,21.966,0.844,4.88,0.04,8.000,25.000,35.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,2: Weekend (Sa-Su),2: Peak AM (6am-10am),38,17,27,21.966,0.764,4.74,0.07,7.000,23.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),119,16,29,21.966,0.708,15.06,0.28,4.000,22.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),118,17,28,21.966,0.751,14.91,0.22,4.000,23.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-05,2: Weekend (Sa-Su),5: Late PM (7pm-12am),94,15,30,21.966,0.693,11.80,0.24,5.000,20.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,0: All Days (M-Su),0: All Day (12am-12am),433,16,28,19.522,0.806,53.85,0.66,5.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,0: All Days (M-Su),1: Early AM (12am-6am),33,17,27,19.522,0.847,4.09,0.04,4.000,22.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,0: All Days (M-Su),2: Peak AM (6am-10am),70,18,26,19.522,0.897,8.68,0.05,6.000,22.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),123,16,28,19.522,0.812,15.24,0.18,4.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),110,15,29,19.522,0.781,13.67,0.20,6.000,20.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,0: All Days (M-Su),5: Late PM (7pm-12am),98,15,31,19.522,0.750,12.17,0.21,6.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,1: Weekday (M-Th),0: All Day (12am-12am),446,16,28,19.522,0.824,55.43,0.60,5.000,21.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,1: Weekday (M-Th),1: Early AM (12am-6am),30,17,27,19.522,0.865,3.79,0.03,3.000,23.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,1: Weekday (M-Th),2: Peak AM (6am-10am),91,18,25,19.522,0.902,11.27,0.06,10.000,22.000,23.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,1: Weekday (M-Th),3: Mid-Day (10am-3pm),123,16,27,19.522,0.836,15.23,0.15,4.000,22.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,1: Weekday (M-Th),4: Peak PM (3pm-7pm),105,15,29,19.522,0.786,13.00,0.18,7.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,1: Weekday (M-Th),5: Late PM (7pm-12am),98,15,30,19.522,0.766,12.14,0.19,6.000,19.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,2: Weekend (Sa-Su),0: All Day (12am-12am),382,15,30,19.522,0.764,47.54,0.75,4.000,19.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,2: Weekend (Sa-Su),1: Early AM (12am-6am),35,16,28,19.522,0.827,4.34,0.05,10.000,18.000,20.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,2: Weekend (Sa-Su),2: Peak AM (6am-10am),30,16,28,19.522,0.805,3.79,0.05,4.000,18.000,19.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),120,15,29,19.522,0.781,14.92,0.21,6.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),107,15,31,19.522,0.747,13.25,0.23,4.000,21.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 2,0.124,yes,90,yes,2021-05,2: Weekend (Sa-Su),5: Late PM (7pm-12am),90,14,32,19.522,0.723,11.25,0.22,4.000,18.000,22.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,0: All Days (M-Su),0: All Day (12am-12am),473,17,27,21.950,0.768,59.58,0.82,4.000,23.000,28.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,0: All Days (M-Su),1: Early AM (12am-6am),41,20,23,21.950,0.896,5.14,0.03,8.000,31.000,35.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,0: All Days (M-Su),2: Peak AM (6am-10am),70,17,26,21.950,0.788,8.82,0.11,5.000,23.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),132,17,27,21.950,0.757,16.62,0.24,4.000,23.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),120,17,27,21.950,0.756,15.19,0.22,4.000,22.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,0: All Days (M-Su),5: Late PM (7pm-12am),110,16,28,21.950,0.734,13.82,0.23,4.000,21.000,25.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,1: Weekday (M-Th),0: All Day (12am-12am),494,17,26,21.950,0.785,62.25,0.78,5.000,23.000,29.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,1: Weekday (M-Th),1: Early AM (12am-6am),46,20,23,21.950,0.915,5.74,0.02,8.000,31.000,35.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,1: Weekday (M-Th),2: Peak AM (6am-10am),78,18,26,21.950,0.804,9.88,0.11,5.000,23.000,31.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,1: Weekday (M-Th),3: Mid-Day (10am-3pm),138,17,27,21.950,0.764,17.40,0.25,3.000,23.000,30.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,1: Weekday (M-Th),4: Peak PM (3pm-7pm),121,17,27,21.950,0.766,15.20,0.21,5.000,22.000,26.000
"Jan 01, 2021 - Dec 31, 2021",All Vehicles - StL All Vehicles Volume,N/A,East 77th Street / 165899762 / 1,0.126,yes,90,yes,2021-06,1: Weekday (M-Th),5: Late PM (7pm-12am),111,17,27,21.950,0.764,14.03,0.20,5.000,22.000,25.000
