Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,4: Thursday (Th-Th),1: Early AM (12am-6am),65,14,18.203,0.778,2.000,9.000,16.000,66.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),106,12,18.203,0.676,5.000,7.000,18.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),171,13,18.203,0.729,3.000,8.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),207,13,18.203,0.725,3.000,6.000,20.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),170,13,18.203,0.709,2.000,6.000,19.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,5: Friday (F-F),0: All Day (12am-12am),731,14,18.203,0.758,4.000,7.000,19.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,5: Friday (F-F),1: Early AM (12am-6am),54,13,18.203,0.734,2.000,8.000,16.000,18.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,5: Friday (F-F),2: Peak AM (6am-10am),125,14,18.203,0.791,5.000,7.000,19.000,34.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,5: Friday (F-F),3: Mid-Day (10am-3pm),172,14,18.203,0.789,4.000,7.000,20.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,5: Friday (F-F),4: Peak PM (3pm-7pm),171,13,18.203,0.732,4.000,6.000,20.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,5: Friday (F-F),5: Late PM (7pm-12am),209,13,18.203,0.740,2.000,7.000,19.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),708,14,18.203,0.754,4.000,7.000,19.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),73,13,18.203,0.720,1.000,9.000,17.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),71,13,18.203,0.730,4.000,8.000,19.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),195,14,18.203,0.749,4.000,7.000,17.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),195,13,18.203,0.716,3.000,6.000,19.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),174,15,18.203,0.827,5.000,8.000,20.000,37.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,7: Sunday (Su-Su),0: All Day (12am-12am),622,13,18.203,0.735,4.000,7.000,19.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,7: Sunday (Su-Su),1: Early AM (12am-6am),80,14,18.203,0.765,3.000,7.000,19.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),56,13,18.203,0.740,1.000,8.000,24.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),178,14,18.203,0.759,3.000,8.000,20.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),154,12,18.203,0.686,4.000,7.000,19.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),154,13,18.203,0.738,4.000,7.000,19.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,0: All Days (M-Su),0: All Day (12am-12am),732,13,16.786,0.803,3.000,7.000,19.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,0: All Days (M-Su),1: Early AM (12am-6am),79,13,16.786,0.785,4.000,7.000,19.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,0: All Days (M-Su),2: Peak AM (6am-10am),85,14,16.786,0.861,3.000,7.000,20.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),176,14,16.786,0.824,3.000,7.000,20.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),203,13,16.786,0.791,4.000,7.000,19.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,0: All Days (M-Su),5: Late PM (7pm-12am),189,13,16.786,0.777,3.000,7.000,18.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,1: Monday (M-M),0: All Day (12am-12am),770,13,16.786,0.783,3.000,7.000,18.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,1: Monday (M-M),1: Early AM (12am-6am),90,12,16.786,0.712,5.000,6.000,19.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,1: Monday (M-M),2: Peak AM (6am-10am),105,14,16.786,0.839,2.000,7.000,21.000,32.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,1: Monday (M-M),3: Mid-Day (10am-3pm),190,14,16.786,0.829,3.000,8.000,18.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,1: Monday (M-M),4: Peak PM (3pm-7pm),227,13,16.786,0.752,4.000,7.000,17.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,1: Monday (M-M),5: Late PM (7pm-12am),158,13,16.786,0.775,4.000,7.000,16.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),739,13,16.786,0.802,4.000,7.000,19.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),87,13,16.786,0.756,2.000,6.000,15.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),108,15,16.786,0.919,3.000,8.000,23.000,34.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),190,14,16.786,0.826,6.000,8.000,19.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),184,13,16.786,0.789,4.000,8.000,19.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),170,12,16.786,0.738,3.000,5.000,17.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,3: Wednesday (W-W),0: All Day (12am-12am),719,13,16.786,0.791,4.000,7.000,19.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,3: Wednesday (W-W),1: Early AM (12am-6am),70,14,16.786,0.833,1.000,6.000,23.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,3: Wednesday (W-W),2: Peak AM (6am-10am),76,12,16.786,0.722,3.000,7.000,18.000,20.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),170,14,16.786,0.804,4.000,7.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),200,14,16.786,0.815,4.000,6.000,21.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,3: Wednesday (W-W),5: Late PM (7pm-12am),204,13,16.786,0.768,3.000,7.000,17.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,4: Thursday (Th-Th),0: All Day (12am-12am),790,13,16.786,0.795,4.000,7.000,20.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,4: Thursday (Th-Th),1: Early AM (12am-6am),96,12,16.786,0.720,6.000,8.000,17.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),99,15,16.786,0.906,7.000,8.000,20.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),164,14,16.786,0.832,5.000,6.000,21.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),237,13,16.786,0.799,5.000,8.000,20.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),195,12,16.786,0.738,3.000,7.000,18.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,5: Friday (F-F),0: All Day (12am-12am),794,13,16.786,0.795,3.000,7.000,19.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,5: Friday (F-F),1: Early AM (12am-6am),82,13,16.786,0.798,5.000,8.000,19.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,5: Friday (F-F),2: Peak AM (6am-10am),87,13,16.786,0.800,2.000,7.000,19.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,5: Friday (F-F),3: Mid-Day (10am-3pm),184,14,16.786,0.819,2.000,6.000,20.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,5: Friday (F-F),4: Peak PM (3pm-7pm),217,14,16.786,0.812,3.000,7.000,20.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,5: Friday (F-F),5: Late PM (7pm-12am),225,13,16.786,0.756,3.000,6.000,18.000,23.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),747,14,16.786,0.828,4.000,8.000,19.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),58,14,16.786,0.863,7.000,9.000,20.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),68,16,16.786,0.961,3.000,7.000,19.000,61.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),174,14,16.786,0.849,2.000,7.000,20.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),223,13,16.786,0.780,4.000,8.000,18.000,22.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),224,14,16.786,0.808,5.000,8.000,18.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,7: Sunday (Su-Su),0: All Day (12am-12am),580,14,16.786,0.818,3.000,7.000,20.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,7: Sunday (Su-Su),1: Early AM (12am-6am),73,14,16.786,0.823,4.000,7.000,19.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),60,14,16.786,0.851,5.000,9.000,19.000,31.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),164,14,16.786,0.804,4.000,7.000,20.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),139,13,16.786,0.794,3.000,8.000,20.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),143,14,16.786,0.840,2.000,6.000,20.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-08,0: All Days (M-Su),0: All Day (12am-12am),812,14,18.276,0.748,4.000,8.000,19.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Serrano Avenue,yes,359,yes,2022-08,0: All Days (M-Su),1: Early AM (12am-6am),81,14,18.276,0.770,5.000,8.000,19.000,26.000
