Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-07,1: Weekday (M-Th),1: Early AM (12am-6am),35,16,22.867,0.719,8.000,10.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-07,1: Weekday (M-Th),2: Peak AM (6am-10am),82,15,22.867,0.670,8.000,11.000,19.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-07,1: Weekday (M-Th),3: Mid-Day (10am-3pm),164,15,22.867,0.668,6.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-07,1: Weekday (M-Th),4: Peak PM (3pm-7pm),153,15,22.867,0.645,7.000,10.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-07,1: Weekday (M-Th),5: Late PM (7pm-12am),142,15,22.867,0.659,6.000,9.000,19.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-07,2: Weekend (Sa-Su),0: All Day (12am-12am),538,15,22.867,0.637,6.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-07,2: Weekend (Sa-Su),1: Early AM (12am-6am),47,15,22.867,0.650,9.000,10.000,19.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-07,2: Weekend (Sa-Su),2: Peak AM (6am-10am),52,15,22.867,0.650,5.000,9.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-07,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),177,14,22.867,0.633,7.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-07,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),135,15,22.867,0.651,6.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-07,2: Weekend (Sa-Su),5: Late PM (7pm-12am),127,14,22.867,0.618,5.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,0: All Days (M-Su),0: All Day (12am-12am),542,15,19.998,0.743,7.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,0: All Days (M-Su),1: Early AM (12am-6am),36,15,19.998,0.758,8.000,10.000,20.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,0: All Days (M-Su),2: Peak AM (6am-10am),88,15,19.998,0.746,7.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),154,15,19.998,0.755,7.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),148,14,19.998,0.723,6.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,0: All Days (M-Su),5: Late PM (7pm-12am),116,15,19.998,0.743,7.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,1: Weekday (M-Th),0: All Day (12am-12am),535,15,19.998,0.738,6.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,1: Weekday (M-Th),1: Early AM (12am-6am),32,15,19.998,0.756,8.000,10.000,20.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,1: Weekday (M-Th),2: Peak AM (6am-10am),100,15,19.998,0.738,6.000,9.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,1: Weekday (M-Th),3: Mid-Day (10am-3pm),146,15,19.998,0.752,6.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,1: Weekday (M-Th),4: Peak PM (3pm-7pm),148,15,19.998,0.727,6.000,9.000,19.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,1: Weekday (M-Th),5: Late PM (7pm-12am),110,15,19.998,0.729,7.000,9.000,19.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,2: Weekend (Sa-Su),0: All Day (12am-12am),506,15,19.998,0.745,8.000,10.000,19.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,2: Weekend (Sa-Su),1: Early AM (12am-6am),39,14,19.998,0.717,8.000,9.000,18.000,20.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,2: Weekend (Sa-Su),2: Peak AM (6am-10am),53,14,19.998,0.713,7.000,9.000,19.000,21.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2023-08,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),166,15,19.998,0.762,8.000,10.000,20.000,24.000
