Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1084,17,25.358,0.677,6.000,10.000,25.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),75,18,25.358,0.728,1.000,8.000,29.000,37.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),171,18,25.358,0.712,9.000,11.000,27.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),306,17,25.358,0.656,6.000,9.000,23.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),304,17,25.358,0.683,9.000,11.000,24.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),228,17,25.358,0.653,6.000,9.000,23.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,3: Wednesday (W-W),0: All Day (12am-12am),1022,17,25.358,0.665,7.000,10.000,23.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,3: Wednesday (W-W),1: Early AM (12am-6am),67,19,25.358,0.743,9.000,13.000,36.000,37.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,3: Wednesday (W-W),2: Peak AM (6am-10am),162,19,25.358,0.754,8.000,12.000,27.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,3: Wednesday (W-W),3: Mid-Day (10am-3pm),231,16,25.358,0.631,6.000,9.000,22.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,3: Wednesday (W-W),4: Peak PM (3pm-7pm),317,16,25.358,0.621,7.000,10.000,21.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,3: Wednesday (W-W),5: Late PM (7pm-12am),246,17,25.358,0.673,6.000,11.000,24.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,4: Thursday (Th-Th),0: All Day (12am-12am),1057,17,25.358,0.657,7.000,10.000,23.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,4: Thursday (Th-Th),1: Early AM (12am-6am),66,20,25.358,0.790,10.000,13.000,40.000,44.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),160,16,25.358,0.622,4.000,9.000,22.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),298,16,25.358,0.649,8.000,11.000,23.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),287,17,25.358,0.670,8.000,10.000,26.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),247,16,25.358,0.638,6.000,10.000,23.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,5: Friday (F-F),0: All Day (12am-12am),1094,17,25.358,0.664,7.000,10.000,24.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,5: Friday (F-F),1: Early AM (12am-6am),89,18,25.358,0.726,10.000,11.000,26.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,5: Friday (F-F),2: Peak AM (6am-10am),163,18,25.358,0.691,6.000,10.000,25.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,5: Friday (F-F),3: Mid-Day (10am-3pm),225,17,25.358,0.659,7.000,10.000,22.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,5: Friday (F-F),4: Peak PM (3pm-7pm),342,16,25.358,0.644,8.000,10.000,23.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,5: Friday (F-F),5: Late PM (7pm-12am),275,17,25.358,0.655,7.000,9.000,24.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),812,17,25.358,0.669,7.000,10.000,24.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),53,16,25.358,0.616,8.000,10.000,21.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),98,18,25.358,0.703,8.000,11.000,27.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),249,18,25.358,0.708,8.000,11.000,26.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),208,17,25.358,0.652,7.000,10.000,24.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),204,16,25.358,0.638,7.000,10.000,24.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,7: Sunday (Su-Su),0: All Day (12am-12am),765,17,25.358,0.676,6.000,10.000,25.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,7: Sunday (Su-Su),1: Early AM (12am-6am),66,16,25.358,0.640,8.000,10.000,21.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),90,19,25.358,0.734,6.000,11.000,27.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),219,16,25.358,0.625,4.000,9.000,22.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),214,18,25.358,0.706,8.000,11.000,26.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),175,17,25.358,0.687,8.000,10.000,28.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,0: All Days (M-Su),0: All Day (12am-12am),1072,17,23.868,0.692,7.000,10.000,23.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,0: All Days (M-Su),1: Early AM (12am-6am),69,17,23.868,0.694,7.000,11.000,22.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,0: All Days (M-Su),2: Peak AM (6am-10am),172,18,23.868,0.743,7.000,10.000,25.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),274,17,23.868,0.716,7.000,10.000,24.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),329,16,23.868,0.673,7.000,9.000,23.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,0: All Days (M-Su),5: Late PM (7pm-12am),229,16,23.868,0.653,6.000,9.000,22.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,1: Monday (M-M),0: All Day (12am-12am),1107,17,23.868,0.709,7.000,10.000,24.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,1: Monday (M-M),1: Early AM (12am-6am),80,17,23.868,0.708,3.000,7.000,22.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,1: Monday (M-M),2: Peak AM (6am-10am),196,18,23.868,0.774,9.000,12.000,28.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,1: Monday (M-M),3: Mid-Day (10am-3pm),266,17,23.868,0.729,7.000,10.000,24.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,1: Monday (M-M),4: Peak PM (3pm-7pm),342,16,23.868,0.674,7.000,10.000,22.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,1: Monday (M-M),5: Late PM (7pm-12am),222,16,23.868,0.683,5.000,10.000,24.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1108,16,23.868,0.682,7.000,10.000,22.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),57,17,23.868,0.705,12.000,12.000,22.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),236,17,23.868,0.705,7.000,10.000,22.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),299,16,23.868,0.675,6.000,9.000,23.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),327,16,23.868,0.659,7.000,10.000,22.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),190,17,23.868,0.697,8.000,10.000,23.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,3: Wednesday (W-W),0: All Day (12am-12am),1115,17,23.868,0.700,7.000,10.000,24.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,3: Wednesday (W-W),1: Early AM (12am-6am),50,15,23.868,0.626,1.000,1.000,19.000,19.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,3: Wednesday (W-W),2: Peak AM (6am-10am),193,19,23.868,0.791,9.000,11.000,27.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),278,16,23.868,0.686,7.000,10.000,23.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),361,17,23.868,0.700,7.000,9.000,25.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,3: Wednesday (W-W),5: Late PM (7pm-12am),233,16,23.868,0.657,7.000,9.000,23.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,4: Thursday (Th-Th),0: All Day (12am-12am),1172,17,23.868,0.704,7.000,10.000,24.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,4: Thursday (Th-Th),1: Early AM (12am-6am),57,19,23.868,0.782,11.000,15.000,30.000,39.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),214,19,23.868,0.784,8.000,11.000,30.000,37.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),280,16,23.868,0.691,6.000,10.000,25.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),404,16,23.868,0.690,6.000,9.000,23.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),216,15,23.868,0.648,9.000,10.000,22.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,5: Friday (F-F),0: All Day (12am-12am),1386,17,23.868,0.693,7.000,10.000,24.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,5: Friday (F-F),1: Early AM (12am-6am),86,17,23.868,0.720,8.000,12.000,22.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,5: Friday (F-F),2: Peak AM (6am-10am),185,18,23.868,0.754,9.000,11.000,25.000,34.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,5: Friday (F-F),3: Mid-Day (10am-3pm),347,17,23.868,0.724,9.000,11.000,26.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,5: Friday (F-F),4: Peak PM (3pm-7pm),430,16,23.868,0.661,7.000,9.000,23.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,5: Friday (F-F),5: Late PM (7pm-12am),337,16,23.868,0.660,6.000,9.000,23.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),913,16,23.868,0.684,6.000,10.000,24.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),84,16,23.868,0.661,7.000,11.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),100,16,23.868,0.672,7.000,10.000,24.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),272,18,23.868,0.747,8.000,10.000,27.000,35.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),234,17,23.868,0.703,7.000,10.000,25.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),224,14,23.868,0.602,4.000,9.000,20.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,7: Sunday (Su-Su),0: All Day (12am-12am),766,16,23.868,0.674,6.000,9.000,22.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,7: Sunday (Su-Su),1: Early AM (12am-6am),67,16,23.868,0.676,8.000,11.000,23.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,7: Sunday (Su-Su),2: Peak AM (6am-10am),82,17,23.868,0.694,7.000,10.000,21.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),194,18,23.868,0.752,8.000,11.000,25.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),225,15,23.868,0.634,5.000,8.000,21.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),197,15,23.868,0.634,6.000,9.000,22.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,0: All Days (M-Su),0: All Day (12am-12am),1133,17,22.376,0.741,7.000,10.000,24.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,0: All Days (M-Su),1: Early AM (12am-6am),62,17,22.376,0.751,8.000,10.000,24.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,0: All Days (M-Su),2: Peak AM (6am-10am),179,18,22.376,0.792,7.000,10.000,26.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),281,17,22.376,0.741,6.000,10.000,25.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),379,16,22.376,0.737,7.000,10.000,23.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,0: All Days (M-Su),5: Late PM (7pm-12am),232,16,22.376,0.709,7.000,9.000,22.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,1: Monday (M-M),0: All Day (12am-12am),1176,17,22.376,0.741,7.000,10.000,25.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,1: Monday (M-M),1: Early AM (12am-6am),74,16,22.376,0.699,7.000,10.000,24.000,39.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,1: Monday (M-M),2: Peak AM (6am-10am),174,18,22.376,0.797,6.000,11.000,28.000,36.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,1: Monday (M-M),3: Mid-Day (10am-3pm),311,17,22.376,0.763,5.000,9.000,25.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,1: Monday (M-M),4: Peak PM (3pm-7pm),429,16,22.376,0.721,8.000,10.000,24.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,1: Monday (M-M),5: Late PM (7pm-12am),189,16,22.376,0.713,9.000,10.000,23.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1193,17,22.376,0.749,8.000,10.000,23.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),59,17,22.376,0.750,12.000,15.000,24.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),238,17,22.376,0.781,7.000,11.000,25.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),245,17,22.376,0.762,9.000,11.000,26.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),407,17,22.376,0.747,8.000,10.000,23.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),245,16,22.376,0.707,7.000,10.000,22.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,3: Wednesday (W-W),0: All Day (12am-12am),1288,17,22.376,0.763,8.000,10.000,25.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,3: Wednesday (W-W),1: Early AM (12am-6am),49,18,22.376,0.793,10.000,11.000,23.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,3: Wednesday (W-W),2: Peak AM (6am-10am),221,18,22.376,0.793,7.000,10.000,26.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,3: Wednesday (W-W),3: Mid-Day (10am-3pm),331,17,22.376,0.761,7.000,9.000,26.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,3: Wednesday (W-W),4: Peak PM (3pm-7pm),437,17,22.376,0.757,8.000,10.000,24.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,3: Wednesday (W-W),5: Late PM (7pm-12am),249,17,22.376,0.744,8.000,10.000,23.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,4: Thursday (Th-Th),0: All Day (12am-12am),1178,17,22.376,0.752,7.000,10.000,24.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,4: Thursday (Th-Th),1: Early AM (12am-6am),63,16,22.376,0.737,8.000,10.000,25.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,4: Thursday (Th-Th),2: Peak AM (6am-10am),218,18,22.376,0.796,7.000,9.000,27.000,34.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),294,16,22.376,0.726,3.000,10.000,25.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),402,17,22.376,0.739,7.000,9.000,23.000,34.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,4: Thursday (Th-Th),5: Late PM (7pm-12am),202,17,22.376,0.776,8.000,10.000,25.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,5: Friday (F-F),0: All Day (12am-12am),1404,16,22.376,0.699,7.000,10.000,22.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 88th Place (1),yes,90,yes,2021-09,5: Friday (F-F),1: Early AM (12am-6am),88,17,22.376,0.772,10.000,10.000,23.000,30.000
