Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),140,17,21.789,0.765,7.000,12.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),266,17,21.789,0.776,10.000,13.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),338,16,21.789,0.729,7.000,11.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),183,15,21.789,0.694,5.000,10.000,19.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,5: Friday (F-F),0: All Day (12am-12am),1111,16,21.789,0.736,8.000,11.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,5: Friday (F-F),1: Early AM (12am-6am),59,16,21.789,0.716,10.000,13.000,20.000,22.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,5: Friday (F-F),2: Peak AM (6am-10am),173,17,21.789,0.759,8.000,11.000,22.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,5: Friday (F-F),3: Mid-Day (10am-3pm),320,16,21.789,0.717,6.000,11.000,20.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,5: Friday (F-F),4: Peak PM (3pm-7pm),296,16,21.789,0.722,8.000,11.000,20.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,5: Friday (F-F),5: Late PM (7pm-12am),262,17,21.789,0.764,9.000,12.000,20.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 88th Place,yes,89,yes,2023-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),943,16,21.789,0.732,7.000,11.000,21.000,24.000
