Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,1: Monday (M-M),4: Peak PM (3pm-7pm),215,19,20.696,0.916,13.000,16.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,1: Monday (M-M),5: Late PM (7pm-12am),50,18,20.696,0.886,10.000,15.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),561,20,20.696,0.944,10.000,15.000,25.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),13,20,20.696,0.956,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),122,21,20.696,0.996,12.000,16.000,25.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),117,19,20.696,0.926,8.000,12.000,26.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),226,19,20.696,0.926,9.000,15.000,25.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),83,20,20.696,0.943,12.000,16.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,3: Wednesday (W-W),0: All Day (12am-12am),590,18,20.696,0.894,6.000,12.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,3: Wednesday (W-W),1: Early AM (12am-6am),19,18,20.696,0.881,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,3: Wednesday (W-W),2: Peak AM (6am-10am),116,20,20.696,0.967,5.000,13.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),131,19,20.696,0.907,8.000,13.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),228,18,20.696,0.873,8.000,12.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,3: Wednesday (W-W),5: Late PM (7pm-12am),96,17,20.696,0.840,4.000,11.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,4: Thursday (Th-Th),0: All Day (12am-12am),520,19,20.696,0.901,8.000,14.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,4: Thursday (Th-Th),1: Early AM (12am-6am),11,21,20.696,1.000,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),104,20,20.696,0.960,11.000,16.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),120,18,20.696,0.879,6.000,14.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),208,19,20.696,0.936,12.000,16.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),76,15,20.696,0.742,6.000,8.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,5: Friday (F-F),0: All Day (12am-12am),502,18,20.696,0.881,5.000,11.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,5: Friday (F-F),1: Early AM (12am-6am),21,15,20.696,0.735,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,5: Friday (F-F),2: Peak AM (6am-10am),84,20,20.696,0.955,5.000,14.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,5: Friday (F-F),3: Mid-Day (10am-3pm),120,18,20.696,0.870,6.000,11.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,5: Friday (F-F),4: Peak PM (3pm-7pm),182,19,20.696,0.915,6.000,14.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,5: Friday (F-F),5: Late PM (7pm-12am),94,16,20.696,0.795,4.000,9.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),516,18,20.696,0.886,7.000,14.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),23,18,20.696,0.863,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),57,18,20.696,0.882,3.000,14.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),157,19,20.696,0.898,7.000,13.000,25.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),164,19,20.696,0.903,8.000,14.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),115,18,20.696,0.852,7.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,7: Sunday (Su-Su),0: All Day (12am-12am),399,18,20.696,0.878,5.000,12.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,7: Sunday (Su-Su),1: Early AM (12am-6am),29,15,20.696,0.734,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),37,18,20.696,0.881,4.000,5.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),129,20,20.696,0.943,9.000,13.000,25.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),120,17,20.696,0.839,4.000,11.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),84,18,20.696,0.885,9.000,11.000,23.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,0: All Days (M-Su),0: All Day (12am-12am),473,18,20.341,0.895,6.000,12.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,0: All Days (M-Su),1: Early AM (12am-6am),27,18,20.341,0.881,4.000,12.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,0: All Days (M-Su),2: Peak AM (6am-10am),71,20,20.341,0.959,5.000,14.000,25.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),116,19,20.341,0.914,5.000,12.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),176,18,20.341,0.895,6.000,13.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,0: All Days (M-Su),5: Late PM (7pm-12am),83,17,20.341,0.818,4.000,9.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,1: Monday (M-M),0: All Day (12am-12am),455,18,20.341,0.898,7.000,12.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,1: Monday (M-M),1: Early AM (12am-6am),30,19,20.341,0.943,11.000,11.000,26.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,1: Monday (M-M),2: Peak AM (6am-10am),85,20,20.341,0.960,12.000,16.000,25.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,1: Monday (M-M),3: Mid-Day (10am-3pm),110,18,20.341,0.903,7.000,14.000,24.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,1: Monday (M-M),4: Peak PM (3pm-7pm),160,18,20.341,0.881,5.000,12.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,1: Monday (M-M),5: Late PM (7pm-12am),71,17,20.341,0.836,6.000,10.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),500,19,20.341,0.932,8.000,14.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),20,18,20.341,0.888,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),79,21,20.341,1.000,12.000,17.000,26.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),119,19,20.341,0.946,8.000,13.000,25.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),213,19,20.341,0.921,10.000,15.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),68,17,20.341,0.831,4.000,9.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,3: Wednesday (W-W),0: All Day (12am-12am),517,18,20.341,0.902,9.000,13.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,3: Wednesday (W-W),1: Early AM (12am-6am),34,19,20.341,0.911,9.000,14.000,25.000,32.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,3: Wednesday (W-W),2: Peak AM (6am-10am),102,19,20.341,0.946,11.000,15.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),110,18,20.341,0.893,3.000,11.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),197,18,20.341,0.892,10.000,14.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,3: Wednesday (W-W),5: Late PM (7pm-12am),74,18,20.341,0.876,10.000,12.000,21.000,32.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,4: Thursday (Th-Th),0: All Day (12am-12am),505,18,20.341,0.900,5.000,11.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,4: Thursday (Th-Th),1: Early AM (12am-6am),19,14,20.341,0.677,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),86,19,20.341,0.956,5.000,12.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),119,20,20.341,0.985,11.000,16.000,25.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),211,18,20.341,0.907,7.000,13.000,24.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),70,15,20.341,0.729,4.000,6.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,5: Friday (F-F),0: All Day (12am-12am),543,18,20.341,0.907,7.000,13.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,5: Friday (F-F),1: Early AM (12am-6am),23,19,20.341,0.934,14.000,19.000,26.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,5: Friday (F-F),2: Peak AM (6am-10am),86,21,20.341,1.000,12.000,17.000,25.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,5: Friday (F-F),3: Mid-Day (10am-3pm),117,19,20.341,0.943,9.000,14.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,5: Friday (F-F),4: Peak PM (3pm-7pm),214,18,20.341,0.886,7.000,13.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,5: Friday (F-F),5: Late PM (7pm-12am),104,17,20.341,0.815,5.000,9.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),477,17,20.341,0.854,4.000,9.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),27,17,20.341,0.849,2.000,4.000,21.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),44,17,20.341,0.823,2.000,3.000,24.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),146,18,20.341,0.861,5.000,9.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),150,18,20.341,0.862,5.000,11.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),110,17,20.341,0.848,4.000,11.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,7: Sunday (Su-Su),0: All Day (12am-12am),333,18,20.341,0.865,4.000,9.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,7: Sunday (Su-Su),1: Early AM (12am-6am),37,18,20.341,0.890,5.000,13.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),32,17,20.341,0.860,3.000,3.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),91,18,20.341,0.873,4.000,7.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),101,19,20.341,0.916,7.000,14.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2023-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),73,16,20.341,0.775,4.000,7.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,0: All Days (M-Su),0: All Day (12am-12am),477,19,23.643,0.787,7.000,14.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,0: All Days (M-Su),1: Early AM (12am-6am),19,18,23.643,0.752,9.000,14.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,0: All Days (M-Su),2: Peak AM (6am-10am),81,20,23.643,0.838,8.000,15.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),108,19,23.643,0.786,5.000,13.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),195,19,23.643,0.787,9.000,14.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,0: All Days (M-Su),5: Late PM (7pm-12am),74,18,23.643,0.745,6.000,11.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,1: Monday (M-M),0: All Day (12am-12am),461,18,23.643,0.766,7.000,13.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,1: Monday (M-M),1: Early AM (12am-6am),10,15,23.643,0.635,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,1: Monday (M-M),2: Peak AM (6am-10am),74,19,23.643,0.810,9.000,14.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,1: Monday (M-M),3: Mid-Day (10am-3pm),119,18,23.643,0.777,5.000,12.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,1: Monday (M-M),4: Peak PM (3pm-7pm),184,18,23.643,0.764,7.000,14.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,1: Monday (M-M),5: Late PM (7pm-12am),74,17,23.643,0.727,6.000,11.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,2: Tuesday (Tu-Tu),0: All Day (12am-12am),469,19,23.643,0.808,9.000,14.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),14,19,23.643,0.808,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),95,20,23.643,0.844,11.000,16.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),84,19,23.643,0.811,6.000,14.000,25.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),203,19,23.643,0.808,8.000,14.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),72,18,23.643,0.755,7.000,12.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,3: Wednesday (W-W),0: All Day (12am-12am),502,19,23.643,0.809,9.000,15.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,3: Wednesday (W-W),1: Early AM (12am-6am),28,16,23.643,0.685,9.000,9.000,22.000,23.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,3: Wednesday (W-W),2: Peak AM (6am-10am),97,20,23.643,0.838,6.000,15.000,25.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,3: Wednesday (W-W),3: Mid-Day (10am-3pm),120,19,23.643,0.819,9.000,14.000,25.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,3: Wednesday (W-W),4: Peak PM (3pm-7pm),207,19,23.643,0.804,12.000,15.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,3: Wednesday (W-W),5: Late PM (7pm-12am),50,19,23.643,0.823,8.000,16.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,4: Thursday (Th-Th),0: All Day (12am-12am),574,19,23.643,0.799,7.000,14.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,4: Thursday (Th-Th),1: Early AM (12am-6am),17,21,23.643,0.870,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,4: Thursday (Th-Th),2: Peak AM (6am-10am),127,21,23.643,0.870,7.000,13.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),98,18,23.643,0.757,5.000,11.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),249,19,23.643,0.789,8.000,15.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,4: Thursday (Th-Th),5: Late PM (7pm-12am),83,18,23.643,0.755,7.000,14.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,5: Friday (F-F),0: All Day (12am-12am),635,19,23.643,0.795,7.000,14.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,East 29th Street,yes,270,yes,2024-01,5: Friday (F-F),1: Early AM (12am-6am),18,19,23.643,0.805,N/A,N/A,N/A,N/A
