Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,50th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,4: Thursday (Th-Th),1: Early AM (12am-6am),181,22,23.662,0.913,13.000,21.000,27.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),819,17,23.662,0.731,5.000,17.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1161,17,23.662,0.733,7.000,18.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1317,17,23.662,0.723,9.000,16.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),897,18,23.662,0.773,11.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,5: Friday (F-F),0: All Day (12am-12am),4472,18,23.662,0.752,7.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,5: Friday (F-F),1: Early AM (12am-6am),200,20,23.662,0.855,12.000,20.000,26.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,5: Friday (F-F),2: Peak AM (6am-10am),798,18,23.662,0.740,5.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,5: Friday (F-F),3: Mid-Day (10am-3pm),1238,18,23.662,0.743,6.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,5: Friday (F-F),4: Peak PM (3pm-7pm),1298,17,23.662,0.733,9.000,17.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,5: Friday (F-F),5: Late PM (7pm-12am),937,18,23.662,0.779,10.000,18.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),3754,18,23.662,0.777,10.000,18.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2023-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),282,20,23.662,0.832,11.000,19.000,25.000,29.000
