Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,50th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,4: Thursday (Th-Th),1: Early AM (12am-6am),243,21,24.914,0.836,12.000,21.000,28.000,30.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),1327,21,24.914,0.826,9.000,22.000,27.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),1243,19,24.914,0.755,8.000,19.000,26.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1704,18,24.914,0.711,8.000,17.000,24.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),1081,19,24.914,0.773,10.000,19.000,25.000,29.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,5: Friday (F-F),0: All Day (12am-12am),5808,19,24.914,0.747,9.000,18.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,5: Friday (F-F),1: Early AM (12am-6am),267,21,24.914,0.829,11.000,19.000,26.000,33.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,5: Friday (F-F),2: Peak AM (6am-10am),1165,19,24.914,0.765,7.000,19.000,25.000,28.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,5: Friday (F-F),3: Mid-Day (10am-3pm),1278,19,24.914,0.754,9.000,19.000,25.000,27.000
"Jun 01, 2019 - Jun 01, 2020",All Vehicles - StL All Vehicles Volume,,Euclid Avenue,yes,208,yes,2019-06,5: Friday (F-F),4: Peak PM (3pm-7pm),1837,18,24.914,0.721,8.000,18.000,24.000,27.000
