Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,4: Thursday (Th-Th),1: Early AM (12am-6am),30,14,23.489,0.598,2.000,8.000,18.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),136,16,23.489,0.694,6.000,10.000,20.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),358,16,23.489,0.674,8.000,12.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),321,15,23.489,0.630,6.000,11.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),252,14,23.489,0.614,6.000,10.000,19.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,5: Friday (F-F),0: All Day (12am-12am),1138,15,23.489,0.644,6.000,10.000,19.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,5: Friday (F-F),1: Early AM (12am-6am),27,17,23.489,0.716,10.000,11.000,19.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,5: Friday (F-F),2: Peak AM (6am-10am),115,15,23.489,0.659,5.000,10.000,19.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,5: Friday (F-F),3: Mid-Day (10am-3pm),377,15,23.489,0.654,7.000,10.000,20.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,5: Friday (F-F),4: Peak PM (3pm-7pm),393,15,23.489,0.642,6.000,10.000,20.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,5: Friday (F-F),5: Late PM (7pm-12am),227,14,23.489,0.615,5.000,9.000,19.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),970,15,23.489,0.648,7.000,10.000,19.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),49,17,23.489,0.719,8.000,11.000,24.000,35.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),84,16,23.489,0.692,5.000,12.000,20.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),345,15,23.489,0.643,5.000,10.000,20.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),258,16,23.489,0.667,9.000,12.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),234,14,23.489,0.602,6.000,10.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,7: Sunday (Su-Su),0: All Day (12am-12am),857,15,23.489,0.646,5.000,10.000,20.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,7: Sunday (Su-Su),1: Early AM (12am-6am),63,16,23.489,0.669,7.000,11.000,21.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),67,14,23.489,0.606,5.000,10.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),276,16,23.489,0.667,8.000,12.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),255,16,23.489,0.661,6.000,10.000,20.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),198,14,23.489,0.602,2.000,8.000,19.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,0: All Days (M-Su),0: All Day (12am-12am),966,15,18.794,0.805,6.000,10.000,20.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,0: All Days (M-Su),1: Early AM (12am-6am),35,15,18.794,0.777,5.000,10.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,0: All Days (M-Su),2: Peak AM (6am-10am),107,16,18.794,0.852,7.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Nebraska Avenue East,yes,234,yes,2021-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),327,15,18.794,0.811,6.000,10.000,20.000,24.000
