Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),345,17,19.986,0.831,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),318,16,19.986,0.807,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,0: All Days (M-Su),5: Late PM (7pm-12am),179,16,19.986,0.811,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,1: Weekday (M-Th),0: All Day (12am-12am),1206,16,19.986,0.817,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,1: Weekday (M-Th),1: Early AM (12am-6am),80,17,19.986,0.868,10.000,12.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,1: Weekday (M-Th),2: Peak AM (6am-10am),215,16,19.986,0.823,7.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,1: Weekday (M-Th),3: Mid-Day (10am-3pm),365,17,19.986,0.826,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,1: Weekday (M-Th),4: Peak PM (3pm-7pm),359,16,19.986,0.798,7.000,11.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,1: Weekday (M-Th),5: Late PM (7pm-12am),186,16,19.986,0.808,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,2: Weekend (Sa-Su),0: All Day (12am-12am),735,17,19.986,0.839,9.000,12.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,2: Weekend (Sa-Su),1: Early AM (12am-6am),53,16,19.986,0.811,8.000,12.000,21.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,2: Weekend (Sa-Su),2: Peak AM (6am-10am),80,18,19.986,0.883,10.000,13.000,22.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),257,17,19.986,0.849,9.000,11.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),202,16,19.986,0.822,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2021-12,2: Weekend (Sa-Su),5: Late PM (7pm-12am),142,17,19.986,0.829,9.000,12.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,0: All Days (M-Su),0: All Day (12am-12am),1132,17,22.977,0.718,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,0: All Days (M-Su),1: Early AM (12am-6am),71,18,22.977,0.778,9.000,12.000,22.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,0: All Days (M-Su),2: Peak AM (6am-10am),212,17,22.977,0.720,8.000,12.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),346,16,22.977,0.708,7.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),332,17,22.977,0.721,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,0: All Days (M-Su),5: Late PM (7pm-12am),172,16,22.977,0.707,9.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,1: Weekday (M-Th),0: All Day (12am-12am),1307,16,22.977,0.712,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,1: Weekday (M-Th),1: Early AM (12am-6am),80,18,22.977,0.802,10.000,13.000,24.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,1: Weekday (M-Th),2: Peak AM (6am-10am),277,17,22.977,0.724,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,1: Weekday (M-Th),3: Mid-Day (10am-3pm),392,16,22.977,0.692,7.000,11.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,1: Weekday (M-Th),4: Peak PM (3pm-7pm),380,16,22.977,0.710,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,1: Weekday (M-Th),5: Late PM (7pm-12am),178,16,22.977,0.703,9.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,2: Weekend (Sa-Su),0: All Day (12am-12am),716,17,22.977,0.727,8.000,12.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,2: Weekend (Sa-Su),1: Early AM (12am-6am),50,18,22.977,0.763,7.000,11.000,22.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,2: Weekend (Sa-Su),2: Peak AM (6am-10am),81,16,22.977,0.712,8.000,12.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),228,17,22.977,0.723,8.000,12.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),217,17,22.977,0.737,8.000,12.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-01,2: Weekend (Sa-Su),5: Late PM (7pm-12am),140,16,22.977,0.712,9.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,0: All Days (M-Su),0: All Day (12am-12am),1201,16,22.911,0.717,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,0: All Days (M-Su),1: Early AM (12am-6am),59,17,22.911,0.756,10.000,12.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,0: All Days (M-Su),2: Peak AM (6am-10am),262,16,22.911,0.714,7.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),319,17,22.911,0.726,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),356,17,22.911,0.723,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,0: All Days (M-Su),5: Late PM (7pm-12am),204,16,22.911,0.688,9.000,11.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,1: Weekday (M-Th),0: All Day (12am-12am),1299,16,22.911,0.716,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,1: Weekday (M-Th),1: Early AM (12am-6am),62,18,22.911,0.783,9.000,12.000,23.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,1: Weekday (M-Th),2: Peak AM (6am-10am),308,16,22.911,0.707,7.000,11.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,1: Weekday (M-Th),3: Mid-Day (10am-3pm),339,17,22.911,0.727,9.000,12.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,1: Weekday (M-Th),4: Peak PM (3pm-7pm),388,16,22.911,0.720,7.000,11.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,1: Weekday (M-Th),5: Late PM (7pm-12am),203,16,22.911,0.681,9.000,11.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,2: Weekend (Sa-Su),0: All Day (12am-12am),809,17,22.911,0.729,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,2: Weekend (Sa-Su),1: Early AM (12am-6am),44,17,22.911,0.749,11.000,14.000,21.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,2: Weekend (Sa-Su),2: Peak AM (6am-10am),104,17,22.911,0.762,10.000,13.000,22.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),258,17,22.911,0.735,7.000,12.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),233,17,22.911,0.746,8.000,11.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-02,2: Weekend (Sa-Su),5: Late PM (7pm-12am),170,15,22.911,0.673,8.000,10.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,0: All Days (M-Su),0: All Day (12am-12am),1210,16,19.991,0.807,7.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,0: All Days (M-Su),1: Early AM (12am-6am),68,17,19.991,0.851,9.000,12.000,22.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,0: All Days (M-Su),2: Peak AM (6am-10am),231,16,19.991,0.801,6.000,10.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,0: All Days (M-Su),3: Mid-Day (10am-3pm),338,16,19.991,0.816,7.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,0: All Days (M-Su),4: Peak PM (3pm-7pm),359,16,19.991,0.798,7.000,10.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,0: All Days (M-Su),5: Late PM (7pm-12am),213,16,19.991,0.799,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,1: Weekday (M-Th),0: All Day (12am-12am),1299,16,19.991,0.809,7.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,1: Weekday (M-Th),1: Early AM (12am-6am),77,17,19.991,0.872,11.000,12.000,23.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,1: Weekday (M-Th),2: Peak AM (6am-10am),273,16,19.991,0.800,6.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,1: Weekday (M-Th),3: Mid-Day (10am-3pm),342,16,19.991,0.817,7.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,1: Weekday (M-Th),4: Peak PM (3pm-7pm),394,16,19.991,0.799,7.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,1: Weekday (M-Th),5: Late PM (7pm-12am),213,16,19.991,0.801,8.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,2: Weekend (Sa-Su),0: All Day (12am-12am),882,16,19.991,0.816,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,2: Weekend (Sa-Su),1: Early AM (12am-6am),43,16,19.991,0.812,11.000,13.000,20.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,2: Weekend (Sa-Su),2: Peak AM (6am-10am),113,16,19.991,0.812,7.000,10.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),306,17,19.991,0.829,8.000,11.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),240,16,19.991,0.809,7.000,10.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-03,2: Weekend (Sa-Su),5: Late PM (7pm-12am),180,16,19.991,0.807,9.000,11.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,0: All Days (M-Su),0: All Day (12am-12am),1241,17,21.888,0.763,8.000,11.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,0: All Days (M-Su),1: Early AM (12am-6am),71,18,21.888,0.838,11.000,13.000,23.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,0: All Days (M-Su),2: Peak AM (6am-10am),221,17,21.888,0.787,8.000,12.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,0: All Days (M-Su),3: Mid-Day (10am-3pm),355,17,21.888,0.756,7.000,11.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,0: All Days (M-Su),4: Peak PM (3pm-7pm),367,16,21.888,0.752,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,0: All Days (M-Su),5: Late PM (7pm-12am),228,16,21.888,0.743,7.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,1: Weekday (M-Th),0: All Day (12am-12am),1329,17,21.888,0.763,7.000,11.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,1: Weekday (M-Th),1: Early AM (12am-6am),75,18,21.888,0.844,10.000,13.000,25.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,1: Weekday (M-Th),2: Peak AM (6am-10am),261,17,21.888,0.779,8.000,12.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,1: Weekday (M-Th),3: Mid-Day (10am-3pm),360,16,21.888,0.753,6.000,11.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,1: Weekday (M-Th),4: Peak PM (3pm-7pm),400,16,21.888,0.749,8.000,11.000,22.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,1: Weekday (M-Th),5: Late PM (7pm-12am),233,17,21.888,0.758,7.000,11.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,2: Weekend (Sa-Su),0: All Day (12am-12am),941,17,21.888,0.761,8.000,11.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,2: Weekend (Sa-Su),1: Early AM (12am-6am),61,18,21.888,0.842,11.000,13.000,22.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,2: Weekend (Sa-Su),2: Peak AM (6am-10am),137,17,21.888,0.798,9.000,12.000,22.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),321,16,21.888,0.750,7.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),247,17,21.888,0.768,9.000,12.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-04,2: Weekend (Sa-Su),5: Late PM (7pm-12am),175,16,21.888,0.713,7.000,10.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,0: All Days (M-Su),0: All Day (12am-12am),1247,17,23.191,0.726,8.000,12.000,22.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,0: All Days (M-Su),1: Early AM (12am-6am),71,18,23.191,0.787,8.000,13.000,23.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,0: All Days (M-Su),2: Peak AM (6am-10am),226,17,23.191,0.749,8.000,12.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,0: All Days (M-Su),3: Mid-Day (10am-3pm),348,17,23.191,0.727,8.000,12.000,22.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,0: All Days (M-Su),4: Peak PM (3pm-7pm),367,16,23.191,0.711,8.000,11.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,0: All Days (M-Su),5: Late PM (7pm-12am),234,16,23.191,0.708,9.000,11.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,1: Weekday (M-Th),0: All Day (12am-12am),1360,17,23.191,0.721,8.000,11.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,1: Weekday (M-Th),1: Early AM (12am-6am),75,18,23.191,0.780,7.000,13.000,23.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,1: Weekday (M-Th),2: Peak AM (6am-10am),276,17,23.191,0.739,8.000,11.000,22.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,1: Weekday (M-Th),3: Mid-Day (10am-3pm),375,17,23.191,0.725,8.000,12.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,1: Weekday (M-Th),4: Peak PM (3pm-7pm),407,16,23.191,0.704,8.000,11.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,1: Weekday (M-Th),5: Late PM (7pm-12am),227,16,23.191,0.704,9.000,11.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,2: Weekend (Sa-Su),0: All Day (12am-12am),904,17,23.191,0.728,8.000,12.000,22.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,2: Weekend (Sa-Su),1: Early AM (12am-6am),57,18,23.191,0.786,7.000,12.000,23.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,2: Weekend (Sa-Su),2: Peak AM (6am-10am),110,18,23.191,0.761,10.000,13.000,22.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),275,17,23.191,0.721,8.000,12.000,22.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),256,17,23.191,0.722,8.000,12.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue,yes,356,yes,2022-05,2: Weekend (Sa-Su),5: Late PM (7pm-12am),206,17,23.191,0.713,9.000,12.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,0: All Days (M-Su),0: All Day (12am-12am),922,16,25.063,0.628,7.000,10.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,0: All Days (M-Su),1: Early AM (12am-6am),56,17,25.063,0.694,9.000,11.000,25.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,0: All Days (M-Su),2: Peak AM (6am-10am),129,15,25.063,0.617,8.000,10.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,0: All Days (M-Su),3: Mid-Day (10am-3pm),247,16,25.063,0.621,7.000,10.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,0: All Days (M-Su),4: Peak PM (3pm-7pm),292,16,25.063,0.629,7.000,10.000,22.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,0: All Days (M-Su),5: Late PM (7pm-12am),198,16,25.063,0.621,6.000,10.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,1: Weekday (M-Th),0: All Day (12am-12am),985,16,25.063,0.629,7.000,10.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,1: Weekday (M-Th),1: Early AM (12am-6am),56,17,25.063,0.682,10.000,11.000,23.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,1: Weekday (M-Th),2: Peak AM (6am-10am),153,15,25.063,0.611,8.000,10.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,North Neptune Avenue (1),yes,356,yes,2021-06,1: Weekday (M-Th),3: Mid-Day (10am-3pm),265,16,25.063,0.632,7.000,10.000,21.000,24.000
