Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),41,15,26.980,0.541,2.000,7.000,22.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),76,14,26.980,0.533,2.000,7.000,19.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),58,14,26.980,0.526,7.000,9.000,19.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),56,13,26.980,0.497,1.000,4.000,17.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,5: Friday (F-F),0: All Day (12am-12am),332,16,26.980,0.597,4.000,8.000,24.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,5: Friday (F-F),1: Early AM (12am-6am),18,15,26.980,0.556,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,5: Friday (F-F),2: Peak AM (6am-10am),31,18,26.980,0.660,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,5: Friday (F-F),3: Mid-Day (10am-3pm),106,16,26.980,0.593,6.000,8.000,24.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,5: Friday (F-F),4: Peak PM (3pm-7pm),106,17,26.980,0.642,4.000,9.000,28.000,34.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,5: Friday (F-F),5: Late PM (7pm-12am),70,14,26.980,0.517,3.000,7.000,24.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),206,15,26.980,0.551,2.000,6.000,22.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),6,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),25,15,26.980,0.545,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),56,16,26.980,0.599,2.000,6.000,22.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),79,14,26.980,0.533,2.000,8.000,21.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),41,14,26.980,0.535,1.000,4.000,22.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,7: Sunday (Su-Su),0: All Day (12am-12am),256,15,26.980,0.572,4.000,7.000,24.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,7: Sunday (Su-Su),1: Early AM (12am-6am),19,9,26.980,0.335,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),15,20,26.980,0.723,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),124,16,26.980,0.578,6.000,8.000,23.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),64,16,26.980,0.584,2.000,6.000,27.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),34,16,26.980,0.597,4.000,5.000,17.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,0: All Days (M-Su),0: All Day (12am-12am),234,15,28.474,0.523,4.000,8.000,21.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,0: All Days (M-Su),1: Early AM (12am-6am),11,14,28.474,0.502,9.000,9.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,0: All Days (M-Su),2: Peak AM (6am-10am),28,15,28.474,0.543,4.000,9.000,21.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,0: All Days (M-Su),3: Mid-Day (10am-3pm),81,15,28.474,0.539,4.000,8.000,22.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,0: All Days (M-Su),4: Peak PM (3pm-7pm),69,14,28.474,0.508,4.000,7.000,21.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,0: All Days (M-Su),5: Late PM (7pm-12am),46,14,28.474,0.507,5.000,8.000,19.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,1: Monday (M-M),0: All Day (12am-12am),269,14,28.474,0.487,2.000,7.000,22.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,1: Monday (M-M),1: Early AM (12am-6am),15,16,28.474,0.578,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,1: Monday (M-M),2: Peak AM (6am-10am),28,15,28.474,0.517,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,1: Monday (M-M),3: Mid-Day (10am-3pm),99,15,28.474,0.513,1.000,6.000,22.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Addison Way,yes,102,yes,2021-07,1: Monday (M-M),4: Peak PM (3pm-7pm),97,13,28.474,0.467,1.000,6.000,22.000,29.000
