Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-07,1: Weekday (M-Th),2: Peak AM (6am-10am),156,15,18.078,0.831,9.000,11.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-07,1: Weekday (M-Th),3: Mid-Day (10am-3pm),296,15,18.078,0.825,10.000,12.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-07,1: Weekday (M-Th),4: Peak PM (3pm-7pm),280,15,18.078,0.817,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-07,1: Weekday (M-Th),5: Late PM (7pm-12am),180,15,18.078,0.825,11.000,12.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-07,2: Weekend (Sa-Su),0: All Day (12am-12am),905,15,18.078,0.818,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-07,2: Weekend (Sa-Su),1: Early AM (12am-6am),47,15,18.078,0.850,10.000,11.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-07,2: Weekend (Sa-Su),2: Peak AM (6am-10am),95,15,18.078,0.837,10.000,12.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-07,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),345,15,18.078,0.814,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-07,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),252,15,18.078,0.819,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-07,2: Weekend (Sa-Su),5: Late PM (7pm-12am),166,15,18.078,0.803,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,0: All Days (M-Su),0: All Day (12am-12am),1095,15,18.993,0.781,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,0: All Days (M-Su),1: Early AM (12am-6am),28,16,18.993,0.829,9.000,13.000,21.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,0: All Days (M-Su),2: Peak AM (6am-10am),171,15,18.993,0.785,9.000,12.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),362,15,18.993,0.784,10.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),323,15,18.993,0.771,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,0: All Days (M-Su),5: Late PM (7pm-12am),211,15,18.993,0.784,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,1: Weekday (M-Th),0: All Day (12am-12am),1114,15,18.993,0.782,10.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,1: Weekday (M-Th),1: Early AM (12am-6am),23,16,18.993,0.852,12.000,14.000,22.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,1: Weekday (M-Th),2: Peak AM (6am-10am),219,15,18.993,0.787,9.000,12.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,1: Weekday (M-Th),3: Mid-Day (10am-3pm),371,15,18.993,0.782,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,1: Weekday (M-Th),4: Peak PM (3pm-7pm),324,15,18.993,0.770,9.000,11.000,17.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,1: Weekday (M-Th),5: Late PM (7pm-12am),177,15,18.993,0.793,10.000,12.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,2: Weekend (Sa-Su),0: All Day (12am-12am),977,15,18.993,0.774,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,2: Weekend (Sa-Su),1: Early AM (12am-6am),37,15,18.993,0.791,8.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,2: Weekend (Sa-Su),2: Peak AM (6am-10am),78,14,18.993,0.760,9.000,12.000,17.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),353,15,18.993,0.780,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),278,15,18.993,0.770,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-08,2: Weekend (Sa-Su),5: Late PM (7pm-12am),232,15,18.993,0.773,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,0: All Days (M-Su),0: All Day (12am-12am),1183,15,19.669,0.759,10.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,0: All Days (M-Su),1: Early AM (12am-6am),32,16,19.669,0.809,9.000,11.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,0: All Days (M-Su),2: Peak AM (6am-10am),184,15,19.669,0.756,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),380,15,19.669,0.763,10.000,12.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),364,15,19.669,0.751,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,0: All Days (M-Su),5: Late PM (7pm-12am),224,15,19.669,0.759,9.000,11.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,1: Weekday (M-Th),0: All Day (12am-12am),1198,15,19.669,0.765,10.000,12.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,1: Weekday (M-Th),1: Early AM (12am-6am),25,16,19.669,0.808,9.000,12.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,1: Weekday (M-Th),2: Peak AM (6am-10am),217,15,19.669,0.760,9.000,11.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,1: Weekday (M-Th),3: Mid-Day (10am-3pm),374,15,19.669,0.773,11.000,12.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,1: Weekday (M-Th),4: Peak PM (3pm-7pm),378,15,19.669,0.754,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,1: Weekday (M-Th),5: Late PM (7pm-12am),205,15,19.669,0.771,10.000,11.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,2: Weekend (Sa-Su),0: All Day (12am-12am),1044,15,19.669,0.749,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,2: Weekend (Sa-Su),1: Early AM (12am-6am),43,16,19.669,0.803,9.000,11.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,2: Weekend (Sa-Su),2: Peak AM (6am-10am),97,15,19.669,0.755,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,2: Weekend (Sa-Su),3: Mid-Day (10am-3pm),375,15,19.669,0.750,10.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,2: Weekend (Sa-Su),4: Peak PM (3pm-7pm),297,15,19.669,0.741,9.000,11.000,17.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-09,2: Weekend (Sa-Su),5: Late PM (7pm-12am),232,15,19.669,0.746,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,0: All Days (M-Su),0: All Day (12am-12am),1274,15,16.991,0.858,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,0: All Days (M-Su),1: Early AM (12am-6am),41,16,16.991,0.916,10.000,12.000,20.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,0: All Days (M-Su),2: Peak AM (6am-10am),169,15,16.991,0.875,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),382,15,16.991,0.862,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),419,14,16.991,0.845,9.000,11.000,17.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,0: All Days (M-Su),5: Late PM (7pm-12am),263,15,16.991,0.854,9.000,11.000,18.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,1: Weekday (M-Th),0: All Day (12am-12am),1205,15,16.991,0.881,10.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,1: Weekday (M-Th),1: Early AM (12am-6am),31,15,16.991,0.887,6.000,11.000,21.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,1: Weekday (M-Th),2: Peak AM (6am-10am),208,15,16.991,0.877,9.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,1: Weekday (M-Th),3: Mid-Day (10am-3pm),351,15,16.991,0.886,10.000,12.000,19.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,1: Weekday (M-Th),4: Peak PM (3pm-7pm),399,15,16.991,0.869,10.000,11.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,1: Weekday (M-Th),5: Late PM (7pm-12am),216,15,16.991,0.895,10.000,12.000,18.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,2: Weekend (Sa-Su),0: All Day (12am-12am),1237,14,16.991,0.825,8.000,11.000,17.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,Avenue 50,yes,193,yes,2021-10,2: Weekend (Sa-Su),1: Early AM (12am-6am),65,16,16.991,0.940,10.000,13.000,21.000,22.000
