Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,4: Thursday (Th-Th),0: All Day (12am-12am),819,17,20.548,0.805,10.000,13.000,21.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,4: Thursday (Th-Th),1: Early AM (12am-6am),33,15,20.548,0.753,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),124,16,20.548,0.795,11.000,13.000,20.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),209,17,20.548,0.820,11.000,13.000,22.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),321,16,20.548,0.786,8.000,12.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),132,17,20.548,0.849,13.000,14.000,22.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,5: Friday (F-F),0: All Day (12am-12am),925,16,20.548,0.802,10.000,13.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,5: Friday (F-F),1: Early AM (12am-6am),25,16,20.548,0.799,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,5: Friday (F-F),2: Peak AM (6am-10am),118,16,20.548,0.770,4.000,12.000,20.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,5: Friday (F-F),3: Mid-Day (10am-3pm),271,18,20.548,0.860,12.000,14.000,21.000,25.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,5: Friday (F-F),4: Peak PM (3pm-7pm),337,16,20.548,0.786,10.000,13.000,19.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,5: Friday (F-F),5: Late PM (7pm-12am),174,16,20.548,0.763,11.000,13.000,19.000,21.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),535,16,20.548,0.799,9.000,12.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),24,17,20.548,0.821,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),44,16,20.548,0.800,10.000,13.000,19.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),162,17,20.548,0.847,13.000,14.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),193,16,20.548,0.772,8.000,11.000,21.000,26.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),112,16,20.548,0.772,8.000,12.000,20.000,24.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,7: Sunday (Su-Su),0: All Day (12am-12am),497,17,20.548,0.816,11.000,13.000,20.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,7: Sunday (Su-Su),1: Early AM (12am-6am),58,18,20.548,0.891,13.000,14.000,21.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),39,17,20.548,0.850,3.000,13.000,20.000,20.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,South Saint Andrew's Place,yes,180,yes,2021-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),172,17,20.548,0.815,11.000,13.000,21.000,23.000
