Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,4: Thursday (Th-Th),2: Peak AM (6am-10am),74,20,27.097,0.737,6.000,14.000,25.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),164,19,27.097,0.686,3.000,6.000,26.000,35.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),199,21,27.097,0.760,8.000,14.000,27.000,35.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,4: Thursday (Th-Th),5: Late PM (7pm-12am),120,17,27.097,0.621,2.000,10.000,25.000,29.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,5: Friday (F-F),0: All Day (12am-12am),640,20,27.097,0.741,5.000,13.000,26.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,5: Friday (F-F),1: Early AM (12am-6am),24,18,27.097,0.666,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,5: Friday (F-F),2: Peak AM (6am-10am),116,22,27.097,0.804,5.000,17.000,25.000,32.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,5: Friday (F-F),3: Mid-Day (10am-3pm),216,20,27.097,0.744,5.000,14.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,5: Friday (F-F),4: Peak PM (3pm-7pm),181,20,27.097,0.748,8.000,13.000,28.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,5: Friday (F-F),5: Late PM (7pm-12am),103,18,27.097,0.670,3.000,6.000,23.000,40.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,6: Saturday (Sa-Sa),0: All Day (12am-12am),438,18,27.097,0.658,4.000,7.000,26.000,31.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,6: Saturday (Sa-Sa),1: Early AM (12am-6am),9,16,27.097,0.585,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),54,19,27.097,0.716,4.000,11.000,29.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),133,18,27.097,0.672,2.000,5.000,26.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),126,19,27.097,0.704,4.000,10.000,26.000,33.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),117,16,27.097,0.573,5.000,7.000,24.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,7: Sunday (Su-Su),0: All Day (12am-12am),282,17,27.097,0.634,4.000,6.000,23.000,28.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,7: Sunday (Su-Su),1: Early AM (12am-6am),34,19,27.097,0.714,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,7: Sunday (Su-Su),2: Peak AM (6am-10am),14,21,27.097,0.789,N/A,N/A,N/A,N/A
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),81,18,27.097,0.671,5.000,10.000,25.000,27.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),93,15,27.097,0.572,4.000,6.000,22.000,23.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-06,7: Sunday (Su-Su),5: Late PM (7pm-12am),59,16,27.097,0.599,5.000,6.000,21.000,22.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,0: All Days (M-Su),0: All Day (12am-12am),472,18,25.207,0.729,4.000,11.000,25.000,30.000
"Jun 01, 2021 - Jun 01, 2022",All Vehicles - StL All Vehicles Volume,,East 31st Street,yes,270,yes,2021-07,0: All Days (M-Su),1: Early AM (12am-6am),24,20,25.207,0.778,5.000,15.000,26.000,27.000
